time_s,top_V,top_centered_V,top_normalized,mid_V,mid_centered_V,mid_normalized,bot_V,bot_centered_V,bot_normalized
4.2099999999999997e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.29548993381,-0.005566582852329971,-0.542397441298267,0.02621666534,0.04563097782239,0.7954991844595047
4.2199999999999994e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.03862366586,-0.019209353377610004,-0.33488269756921946
4.229999999999999e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.30930902914,0.00825251247767006,0.8041094098324092,-0.03051862446,-0.011104311977610002,-0.1935849623156289
4.24e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.31307787332,0.012021356657670013,1.1713385509612808,-0.0823908894,-0.06297657691761,-1.097890467589942
4.2499999999999995e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.31307787332,0.012021356657670013,1.1713385509612808,0.04080573987,0.06022005235239,1.0498351080903008
4.259999999999999e-07,0.30554018496,0.012155150627664979,1.1353186913188165,0.30177134078,0.0007148241176700432,0.06965112757465518,0.04566876471,0.06508307719239,1.134613749242455
4.27e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.03213963274,-0.012725320257610001,-0.221844509366347
4.2799999999999997e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.00620350026,0.01321081222239,0.23030824344514267
4.2899999999999994e-07,0.2766457129,-0.01673932143233503,-1.5634906620465638,0.30177134078,0.0007148241176700432,0.06965112757465518,-0.06618080661,-0.046766494127610005,-0.8152949972570941
4.299999999999999e-07,0.28041455708,-0.012970477252335022,-1.211472050900474,0.2967462152,-0.0043103014623299685,-0.41998772791343514,0.00271204529,0.02212635777239,0.3857357523984254
4.31e-07,0.28418340127,-0.009201633062335013,-0.8594534388203614,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.06131778177,-0.041903469287610004,-0.7305163561049398
4.3199999999999995e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29548993381,-0.005566582852329971,-0.542397441298267,0.06268935164,0.08210366412239001,1.4313389931006621
4.329999999999999e-07,0.29925877799,0.005873743657664965,0.5486210057639925,0.30554018496,0.0044836682976700515,0.4368802687035322,0.00271204529,0.02212635777239,0.3857357523984254
4.34e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.31307787332,0.012021356657670013,1.1713385509612808,-0.04105517827,-0.02164086578761,-0.37727201797096344
4.3499999999999996e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.31182159192,0.01076507525767001,1.0489288366020675,-0.09454845151,-0.07513413902761001,-1.3098370706446611
4.3599999999999993e-07,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.06618080661,-0.046766494127610005,-0.8152949972570941
4.369999999999999e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.05159173208,-0.03217741959761,-0.5609590736262979
4.38e-07,0.30302762217,0.009642587837664973,0.9006396169100823,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.00271204528,0.022126357762389998,0.38573575222409223
4.3899999999999995e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.03270069848,0.05211501096239,0.9085373730110434
4.399999999999999e-07,0.30177134078,0.00838630644766497,0.7833000801727267,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.02565559961,-0.006241287127610001,-0.10880632098914143
4.41e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.06374929419,-0.04433498170761,-0.7729056766810168
4.4199999999999996e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.01511904579,0.0042952666923899985,0.07488073484052622
4.4299999999999993e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.04916021968,-0.02974590719761,-0.5185697533988871
4.44e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.10913752602,-0.08972321353761001,-1.5641729939267908
4.45e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.31056531053,0.009508793867670062,0.9265191232172411,-0.02646610376,-0.007051791277610003,-0.12293609468883367
4.4599999999999994e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30930902914,0.00825251247767006,0.8041094098324092,-0.04916021968,-0.02974590719761,-0.5185697533988871
4.469999999999999e-07,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.30930902914,0.00825251247767006,0.8041094098324092,0.0132485991,0.03266291158239,0.5694228080537599
4.48e-07,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.30930902914,0.00825251247767006,0.8041094098324092,0.00433305357,0.02374736605239,0.41399529944914354
4.4899999999999996e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.31056531053,0.009508793867670062,0.9265191232172411,-0.03862366586,-0.019209353377610004,-0.33488269756921946
4.4999999999999993e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.30428390356,0.003227386897670048,0.3144705543443189,0.08457296342,0.10398727590238999,1.8128428782853563
4.51e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.09130643494,-0.07189212245761001,-1.2533179763688918
4.5199999999999997e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30302762217,0.0019711055076700457,0.19206084095948706,0.08052044271,0.09993475519239,1.7421940104842282
4.5299999999999994e-07,0.29925877799,0.005873743657664965,0.5486210057639925,0.28669596405,-0.014360552612329991,-1.3992654379152343,-0.0191715665,0.00024274598238999828,0.004231867039397815
4.539999999999999e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.00838557425,0.02779988673239,0.48464416672727245
4.55e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.30302762217,0.0019711055076700457,0.19206084095948706,0.07727842616,0.09669273864239,1.6856749165571252
4.5599999999999995e-07,0.29925877799,0.005873743657664965,0.5486210057639925,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.02241358306,-0.00299927057761,-0.05228722706203836
4.569999999999999e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.28920852684,-0.011847989822329985,-1.154446010171189,0.0091960784,0.02861039088239,0.49877394042696466
4.58e-07,0.30554018496,0.012155150627664979,1.1353186913188165,0.29423365241,-0.006822864252329974,-0.6648071556574803,0.00676456598,0.026178878462389997,0.45638461985088746
4.5899999999999997e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.00052997127,0.01888434121239,0.3292166582969892
4.5999999999999994e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.0759068563,-0.05649254381761001,-0.984852279735736
4.609999999999999e-07,0.29046480823,-0.002920226102335055,-0.2727557541995655,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.06618080661,-0.046766494127610005,-0.8152949972570941
4.62e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30554018496,0.0044836682976700515,0.4368802687035322,-0.05645475693,-0.03704044444761,-0.6457377149527854
4.6299999999999995e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.31307787332,0.012021356657670013,1.1713385509612808,-0.05321274038,-0.03379842789761,-0.5892186210256823
4.639999999999999e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.30930902914,0.00825251247767006,0.8041094098324092,-0.10994803017,-0.09053371768761001,-1.5783027676264831
4.65e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.31056531053,0.009508793867670062,0.9265191232172411,-0.01592954994,0.00348476254239,0.06075096114083405
4.6599999999999996e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.01430854165,0.00510577083239,0.0890105083658853
4.6699999999999993e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.03457114515,-0.015156832667610004,-0.26423382976809107
4.679999999999999e-07,0.29925877799,0.005873743657664965,0.5486210057639925,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.10103248463,-0.08161817214761,-1.4228752588475333
4.69e-07,0.29800249659,0.0046174622576649615,0.4312814680926141,0.30428390356,0.003227386897670048,0.3144705543443189,-0.07752786455,-0.05811355206761001,-1.0131118262634546
4.6999999999999995e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.30302762217,0.0019711055076700457,0.19206084095948706,0.00838557427,0.02779988675239,0.48464416707593877
4.709999999999999e-07,0.29297737102,-0.00040766331233504927,-0.03807667979083135,0.31182159192,0.01076507525767001,1.0489288366020675,-0.03132912859,-0.011914816107609999,-0.20771473566665477
4.72e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.06618080661,-0.046766494127610005,-0.8152949972570941
4.7299999999999996e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.29548993381,-0.005566582852329971,-0.542397441298267,0.02216414465,0.04157845713239,0.7248503170070426
4.7399999999999993e-07,0.28167083848,-0.011714195852335019,-1.0941325132290955,0.28795224545,-0.013104271212329988,-1.276855723556021,0.09510951723,0.11452382971239,1.996529933940691
4.75e-07,0.28041455708,-0.012970477252335022,-1.211472050900474,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.06512086407,0.08453517655239001,1.4737283138510726
4.76e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.29548993381,-0.005566582852329971,-0.542397441298267,-0.07752786455,-0.05811355206761001,-1.0131118262634546
4.769999999999999e-07,0.28292711987,-0.010457914462335016,-0.9767929764917398,0.29172108963,-0.00933542703232998,-0.909626582427144,0.08700447585,0.10641878833238999,1.8552321990357667
4.779999999999999e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29172108963,-0.00933542703232998,-0.909626582427144,0.00514355771,0.02455787019239,0.42812507297450253
4.79e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.30679646635,0.005739949687670054,0.5592899820883641,-0.13426315437,-0.11484884188760999,-2.0021959733872543
4.8e-07,0.30554018496,0.012155150627664979,1.1353186913188165,0.30177134078,0.0007148241176700432,0.06965112757465518,0.03513221088,0.05454652336239,0.9509266932384544
4.809999999999999e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.30679646635,0.005739949687670054,0.5592899820883641,-0.06455979832,-0.04514548583761,-0.7870354500320428
4.82e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.30302762217,0.0019711055076700457,0.19206084095948706,-0.0556442528,-0.03622994031761,-0.6316079416017596
4.83e-07,0.30930902914,0.015923994807664987,1.4873373024649061,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.08320139354,-0.06378708105761,-1.1120202411153008
4.839999999999999e-07,0.30930902914,0.015923994807664987,1.4873373024649061,0.28920852684,-0.011847989822329985,-1.154446010171189,-0.02160307891,-0.002188766427610001,-0.03815745336234619
4.849999999999999e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.29925877799,-0.0017977386723299627,-0.17516830016938997,0.01649061567,0.03590492815239,0.6259419023295293
4.86e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.30554018496,0.0044836682976700515,0.4368802687035322,0.15265531117,0.17206962365239,2.999743854241184
4.87e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.3155904361,0.014533919437670018,1.4161579777309445,0.07808893029,0.09750324277239,1.699804689908151
4.879999999999999e-07,0.29548993381,0.0021048994776649566,0.19660239461790277,0.2980024966,-0.003054020062329965,-0.2975780135542218,-0.0418656824,-0.02245136991761,-0.3914017913219893
4.89e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.30554018496,0.0044836682976700515,0.4368802687035322,0.06349985576,0.08291416824239001,1.445468766277355
4.9e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.0297081203,-0.010293807817610003,-0.17945518844160357
4.909999999999999e-07,0.28920852684,-0.004176507492335058,-0.39009529093692114,0.29800249659,-0.003054020072329966,-0.2975780145286032,0.00028053286,0.019694845342389997,0.34334643164801504
4.919999999999999e-07,0.28543968266,-0.00794535167233501,-0.7421139020830058,0.29925877799,-0.0017977386723299627,-0.17516830016938997,-0.04916021965,-0.029745907167610004,-0.5185697528758877
4.93e-07,0.28795224545,-0.00543278888233506,-0.5074348276742768,0.30805274774,0.0069962310776700565,0.681699695473196,0.02945868191,0.04887299439239,0.8520182787352741
4.94e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.32061556168,0.01955904501767003,1.905796833219035,0.04323725229,0.06265156477239,1.092224428666378
4.949999999999999e-07,0.30428390356,0.010898869227664976,1.017979153647438,0.31433415471,0.013277638047670015,1.2937482643461127,-0.06455979833,-0.04514548584761,-0.787035450206376
4.96e-07,0.3168467175,0.02346168316766495,2.1913745247570806,0.30302762217,0.0019711055076700457,0.19206084095948706,0.03432170673,0.05373601921239,0.9367969195387621
4.97e-07,0.31056531053,0.01718027619766499,1.604676839202262,0.29548993381,-0.005566582852329971,-0.542397441298267,0.05944733508,0.07886164756239,1.374819898999226
4.979999999999999e-07,0.31056531053,0.01718027619766499,1.604676839202262,0.28543968266,-0.015616834002329938,-1.5216751513000608,0.0091960784,0.02861039088239,0.49877394042696466
4.989999999999999e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.01592954993,0.0034847625523900007,0.06075096131516721
5e-07,0.30679646635,0.013411432017664981,1.2526582280561722,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.02241358305,-0.0029992705676100025,-0.05228722688770526
5.009999999999999e-07,0.31182159192,0.018436557587664937,1.7220163759396123,0.29297737102,-0.008079145642329977,-0.7872168690423121,-0.01430854167,0.00510577081239,0.089010508017219
5.019999999999999e-07,0.3168467175,0.02346168316766495,2.1913745247570806,0.29800249659,-0.003054020072329966,-0.2975780145286032,-0.07914887282,-0.059734560337609995,-1.0413713731398393
5.03e-07,0.31056531053,0.01718027619766499,1.604676839202262,0.2967462152,-0.0043103014623299685,-0.41998772791343514,-0.04997072382,-0.03055641133761,-0.5326995269242462
5.04e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.28795224545,-0.013104271212329988,-1.276855723556021,0.04566876469,0.06508307717239001,1.134613748893789
5.049999999999999e-07,0.29172108963,-0.0016639447023350518,-0.15541621652818702,0.29046480823,-0.010591708432329983,-1.0320362967863572,0.03837422745,0.05778853993239,1.0074457875142238
5.06e-07,0.27915827569,-0.014226758642335025,-1.3288115876378297,0.29046480823,-0.010591708432329983,-1.0320362967863572,-0.03213963273,-0.01272532024761,-0.22184450919201384
5.07e-07,0.28669596405,-0.006689070282335063,-0.6247743653456552,0.29172108963,-0.00933542703232998,-0.909626582427144,-0.09130643494,-0.07189212245761001,-1.2533179763688918
5.079999999999999e-07,0.2967462152,0.003361180867664959,0.31394193135525844,0.29423365241,-0.006822864252329974,-0.6648071556574803,-0.07995937699,-0.06054506450761,-1.0555011471881979
5.089999999999999e-07,0.29423365241,0.0008486180776649532,0.07926285694652431,0.30051505938,-0.0005414572823299602,-0.0527585867845581,-0.12453710468,-0.10512279219761,-1.8326386909086128
5.1e-07,0.30051505938,0.007130025047664967,0.6659605425013482,0.30805274774,0.0069962310776700565,0.681699695473196,-0.01349803752,0.0059162749623899984,0.10314028171691118
5.11e-07,0.27413315012,-0.019251884212335035,-1.7981697355212751,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.01000658254,0.02942089502239,0.5129037139523237
5.119999999999999e-07,0.2779019943,-0.015483040032335027,-1.4461511243751852,0.30051505938,-0.0005414572823299602,-0.0527585867845581,0.05458431022,0.07399862270239,1.2900412574984053
