pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames
5.338672,19589,22889001,70,89,54,68,63,1,0
5.339678,19590,22890001,70,87,54,66,65,1,0
5.340699,19591,22891001,66,89,51,68,62,1,0
5.341738,19592,22892001,69,88,50,66,69,1,0
5.342707,19593,22893001,68,87,53,68,65,1,0
5.343677,19594,22894001,68,89,51,68,62,1,0
5.344711,19595,22895001,70,87,55,68,68,1,0
5.345682,19596,22896001,68,89,51,67,64,1,0
5.346677,19597,22897001,71,87,54,68,63,1,0
5.347683,19598,22898001,70,87,54,66,62,1,0
5.348708,19599,22899001,69,88,54,64,64,1,0
5.349696,19600,22900001,69,87,54,66,65,1,0
5.350703,19601,22901001,71,88,55,65,65,1,0
5.351677,19602,22902001,69,89,51,67,60,1,0
5.352670,19603,22903001,68,89,53,68,67,1,0
5.353715,19604,22904001,69,86,55,66,62,1,0
5.354688,19605,22905001,70,87,53,68,62,1,0
5.355676,19606,22906001,70,89,55,68,65,1,0
5.356707,19607,22907001,67,88,54,67,62,1,0
5.357706,19608,22908001,71,88,55,68,65,1,0
5.358712,19609,22909001,70,87,54,66,65,1,0
5.359708,19610,22910001,69,88,55,65,63,1,0
5.360707,19611,22911001,70,87,52,66,66,1,0
5.361678,19612,22912001,71,87,55,67,66,1,0
5.362673,19613,22913001,69,92,53,68,64,1,0
5.363677,19614,22914001,68,89,53,67,64,1,0
5.364670,19615,22915001,71,87,54,66,62,1,0
5.365672,19616,22916001,71,89,55,66,62,1,0
5.366704,19617,22917001,70,87,53,65,65,1,0
5.367751,19618,22918001,70,87,54,66,65,1,0
5.369206,19619,22919001,70,89,53,66,63,1,0
5.369703,19620,22920001,68,88,52,67,65,1,0
5.370709,19621,22921001,70,87,54,64,65,1,0
5.371680,19622,22922001,67,88,53,68,64,1,0
5.372676,19623,22923001,70,89,54,67,61,1,0
5.373684,19624,22924001,70,87,55,66,67,1,0
5.374664,19625,22925001,71,90,52,67,81,1,0
5.375702,19626,22926001,70,93,55,65,65,1,0
5.376676,19627,22927001,70,89,59,68,63,1,0
5.377702,19628,22928001,71,88,54,66,64,1,0
5.378698,19629,22929001,60,87,52,68,65,1,0
5.379677,19630,22930001,69,89,55,68,64,1,0
5.380701,19631,22931001,71,88,55,68,64,1,0
5.381706,19632,22932001,76,88,54,66,65,1,0
5.382685,19633,22933001,64,88,54,66,66,1,0
5.383702,19634,22934001,70,88,53,68,65,1,0
5.384732,19635,22935001,69,88,56,66,64,1,0
5.385706,19636,22936001,69,89,53,67,64,1,0
5.386678,19637,22937001,72,88,56,66,64,1,0
5.387671,19638,22938001,71,87,52,67,72,1,0
5.388677,19639,22939001,69,88,54,66,64,1,0
5.389710,19640,22940001,70,88,52,66,64,1,0
5.390705,19641,22941001,70,71,55,66,68,1,0
5.391717,19642,22942001,67,90,52,65,63,1,0
5.392714,19643,22943001,70,89,54,68,64,1,0
5.393677,19644,22944001,70,89,52,66,63,1,0
5.394668,19645,22945001,68,87,51,68,67,1,0
5.401570,19646,22946001,71,87,55,65,65,1,0
5.401779,19647,22947001,67,89,54,64,61,1,0
5.401962,19648,22948001,70,89,54,66,64,1,0
5.402144,19649,22949001,70,87,54,67,65,1,0
5.402326,19650,22950001,71,88,53,66,65,1,0
5.402508,19651,22951001,70,87,54,68,64,1,0
5.402690,19652,22952001,72,89,55,67,65,1,0
5.402872,19653,22953001,70,88,55,70,68,1,0
5.403720,19654,22954001,70,89,55,66,64,1,0
5.404709,19655,22955001,71,87,55,66,65,1,0
5.405694,19656,22956001,70,88,53,66,63,1,0
5.406709,19657,22957001,70,89,53,64,66,1,0
5.407692,19658,22958001,69,87,53,66,65,1,0
5.408711,19659,22959001,70,87,54,65,64,1,0
5.409732,19660,22960001,68,88,54,66,65,1,0
5.410755,19661,22961001,71,89,53,65,66,1,0
5.411718,19662,22962001,70,89,53,68,64,1,0
5.412728,19663,22963001,70,87,53,55,65,1,0
5.413725,19664,22964001,73,87,54,67,64,1,0
5.414709,19665,22965001,74,89,54,68,65,1,0
5.415688,19666,22966001,70,87,54,66,65,1,0
5.416730,19667,22967001,82,89,52,68,64,1,0
5.417721,19668,22968001,71,88,53,67,65,1,0
5.418694,19669,22969001,70,87,54,66,61,1,0
5.419729,19670,22970001,69,87,55,66,64,1,0
5.420755,19671,22971001,70,87,54,69,63,1,0
5.421719,19672,22972001,71,88,55,66,66,1,0
5.422685,19673,22973001,70,88,54,68,64,1,0
5.423675,19674,22974001,69,89,53,67,68,1,0
5.425325,19675,22975001,83,88,55,68,65,1,0
5.425716,19676,22976001,69,89,53,66,60,1,0
5.426704,19677,22977001,70,87,53,65,64,1,0
5.427685,19678,22978001,68,97,54,66,64,1,0
5.428677,19679,22979001,73,89,53,67,64,1,0
5.429703,19680,22980001,71,86,52,66,65,1,0
5.430710,19681,22981001,70,87,54,66,66,1,0
5.431726,19682,22982001,69,89,51,68,62,1,0
5.432728,19683,22983001,70,89,54,66,65,1,0
5.434152,19684,22984001,68,88,53,65,65,1,0
5.434742,19685,22985001,70,88,51,68,65,1,0
5.435688,19686,22986001,70,87,54,66,66,1,0
5.436676,19687,22987001,68,87,54,68,64,1,0
5.437682,19688,22988001,72,87,53,68,65,1,0
5.438682,19689,22989001,69,87,54,68,65,1,0
5.439685,19690,22990001,70,89,54,67,65,1,0
5.440703,19691,22991001,71,89,54,68,64,1,0
5.441713,19692,22992001,69,89,55,67,65,1,0
5.442711,19693,22993001,68,84,53,68,65,1,0
5.443686,19694,22994001,73,89,55,66,68,1,0
5.444680,19695,22995001,70,89,54,67,65,1,0
5.445677,19696,22996001,68,89,53,66,64,1,0
5.446720,19697,22997001,70,87,53,68,65,1,0
5.447691,19698,22998001,70,87,54,68,64,1,0
5.448676,19699,22999001,68,87,54,71,64,1,0
5.450198,19700,23000001,68,87,53,66,65,1,0
5.450708,19701,23001001,64,86,54,66,67,1,0
5.451680,19702,23002001,69,90,52,66,60,1,0
5.452675,19703,23003001,71,91,55,67,67,1,0
5.453685,19704,23004001,70,88,52,80,62,1,0
5.454673,19705,23005001,68,87,54,68,62,1,0
5.455674,19706,23006001,70,91,54,66,68,1,0
5.456672,19707,23007001,68,88,54,72,65,1,0
5.458220,19708,23008001,70,87,54,66,64,1,0
5.459145,19709,23009001,84,90,53,66,65,1,0
5.459705,19710,23010001,70,86,54,68,64,1,0
5.460703,19711,23011001,71,89,53,67,64,1,0
5.461677,19712,23012001,73,87,56,66,66,1,0
5.462719,19713,23013001,69,89,54,66,64,1,0
5.463709,19714,23014001,72,89,55,66,67,1,0
5.465142,19715,23015001,68,87,55,66,65,1,0
5.465677,19716,23016001,71,89,53,70,62,1,0
5.466712,19717,23017001,70,91,56,68,68,1,0
5.467706,19718,23018001,71,89,53,66,62,1,0
5.468677,19719,23019001,70,69,55,68,64,1,0
5.470248,19720,23020001,70,88,53,68,62,1,0
5.470719,19721,23021001,70,87,54,65,81,1,0
5.471705,19722,23022001,68,89,53,69,64,1,0
5.472687,19723,23023001,69,87,53,67,64,1,0
5.473674,19724,23024001,70,87,53,68,64,1,0
5.475155,19725,23025001,69,89,55,67,65,1,0
5.475704,19726,23026001,71,88,56,68,68,1,0
5.476676,19727,23027001,70,87,54,67,61,1,0
5.477682,19728,23028001,70,87,53,67,67,1,0
5.479151,19729,23029001,70,87,54,66,64,1,0
5.479711,19730,23030001,70,88,53,66,65,1,0
5.480707,19731,23031001,69,101,54,68,65,1,0
5.481683,19732,23032001,70,87,54,66,68,1,0
5.482675,19733,23033001,70,89,51,68,64,1,0
5.483725,19734,23034001,71,87,54,67,64,1,0
5.484716,19735,23035001,70,87,56,64,64,1,0
5.485689,19736,23036001,68,86,52,66,61,1,0
5.486732,19737,23037001,71,88,54,67,65,1,0
5.487702,19738,23038001,69,89,53,67,63,1,0
5.489082,19739,23039001,70,89,54,68,64,1,0
5.489711,19740,23040001,70,88,54,66,65,1,0
5.490714,19741,23041001,70,87,55,66,67,1,0
5.491790,19742,23042001,70,89,54,68,60,1,0
5.492709,19743,23043001,72,87,54,66,64,1,0
5.494174,19744,23044001,70,88,52,69,61,1,0
5.494715,19745,23045001,73,87,54,66,67,1,0
5.495722,19746,23046001,70,86,54,66,67,1,0
5.496684,19747,23047001,68,88,52,59,64,1,0
5.497682,19748,23048001,72,89,56,67,62,1,0
5.498683,19749,23049001,70,87,54,61,64,1,0
5.500198,19750,23050001,68,89,55,67,65,1,0
5.500886,19751,23051001,70,88,52,66,65,1,0
5.501742,19752,23052001,74,89,55,68,66,1,0
5.502680,19753,23053001,67,89,53,67,64,1,0
5.503679,19754,23054001,72,85,55,67,65,1,0
5.504683,19755,23055001,70,89,51,68,65,1,0
5.505683,19756,23056001,70,87,53,67,64,1,0
5.506684,19757,23057001,71,89,53,66,66,1,0
5.507707,19758,23058001,68,89,53,67,64,1,0
5.509182,19759,23059001,71,89,54,66,65,1,0
5.509722,19760,23060001,71,87,55,68,65,1,0
5.510703,19761,23061001,70,87,54,66,65,1,0
5.511683,19762,23062001,70,89,54,66,61,1,0
5.512677,19763,23063001,70,87,63,65,65,1,0
5.513678,19764,23064001,68,88,53,68,63,1,0
5.514678,19765,23065001,70,86,53,68,65,1,0
5.515673,19766,23066001,72,87,53,66,67,1,0
5.517151,19767,23067001,68,90,53,68,64,1,0
5.517707,19768,23068001,70,88,52,66,64,1,0
5.518681,19769,23069001,70,87,54,66,63,1,0
5.520089,19770,23070001,70,87,53,66,65,1,0
5.520727,19771,23071001,70,90,55,67,64,1,0
5.521680,19772,23072001,73,89,54,66,67,1,0
5.522678,19773,23073001,70,90,54,52,68,1,0
5.523676,19774,23074001,76,87,54,64,65,1,0
5.525256,19775,23075001,69,87,53,68,65,1,0
5.525725,19776,23076001,70,87,52,68,64,1,0
5.526715,19777,23077001,70,88,56,64,66,1,0
5.527683,19778,23078001,70,87,51,68,64,1,0
5.528682,19779,23079001,71,87,53,66,64,1,0
5.529741,19780,23080001,70,88,54,66,65,1,0
5.530710,19781,23081001,69,88,54,67,65,1,0
5.531683,19782,23082001,70,88,54,66,61,1,0
5.532683,19783,23083001,73,89,54,68,65,1,0
5.533720,19784,23084001,76,89,54,66,60,1,0
5.534681,19785,23085001,70,87,55,66,67,1,0
5.535704,19786,23086001,69,89,53,65,65,1,0
5.536678,19787,23087001,69,87,54,68,62,1,0
5.537678,19788,23088001,69,87,53,68,64,1,0
5.538685,19789,23089001,69,88,70,68,65,1,0
5.539677,19790,23090001,70,87,54,66,66,1,0
5.541171,19791,23091001,69,88,55,66,65,1,0
5.541702,19792,23092001,71,87,55,66,65,1,0
5.542721,19793,23093001,67,90,54,66,65,1,0
5.543679,19794,23094001,69,90,54,66,66,1,0
5.544680,19795,23095001,70,88,52,68,64,1,0
5.545681,19796,23096001,71,87,54,67,64,1,0
5.546680,19797,23097001,71,86,54,68,67,1,0
5.547680,19798,23098001,68,91,53,66,64,1,0
5.548680,19799,23099001,71,87,55,66,64,1,0
5.549675,19800,23100001,68,89,53,66,64,1,0
5.550711,19801,23101001,70,86,53,54,64,1,0
5.551684,19802,23102001,69,89,53,68,62,1,0
5.552678,19803,23103001,72,95,55,66,65,1,0
5.553677,19804,23104001,71,88,54,68,64,1,0
5.554677,19805,23105001,68,87,55,66,67,1,0
5.555678,19806,23106001,70,90,53,66,59,1,0
5.556723,19807,23107001,68,89,53,67,65,1,0
5.557681,19808,23108001,71,87,55,66,64,1,0
5.558789,19809,23109001,72,88,54,66,66,1,0
5.559727,19810,23110001,70,89,54,66,64,1,0
5.560706,19811,23111001,71,90,54,68,65,1,0
5.561683,19812,23112001,72,88,54,67,65,1,0
5.562683,19813,23113001,70,89,53,68,64,1,0
5.563680,19814,23114001,71,87,54,65,61,1,0
5.564689,19815,23115001,70,89,51,68,64,1,0
5.565694,19816,23116001,72,88,54,67,64,1,0
5.566721,19817,23117001,71,88,53,66,65,1,0
5.567706,19818,23118001,69,89,53,66,64,1,0
5.568685,19819,23119001,67,88,54,66,68,1,0
5.570170,19820,23120001,71,86,53,66,68,1,0
5.570715,19821,23121001,69,87,54,66,62,1,0
5.571755,19822,23122001,68,89,55,67,64,1,0
5.572707,19823,23123001,73,87,53,67,66,1,0
5.573682,19824,23124001,69,90,51,70,64,1,0
5.575168,19825,23125001,81,86,54,66,65,1,0
5.575707,19826,23126001,70,87,54,66,64,1,0
5.576686,19827,23127001,66,87,54,68,64,1,0
5.577677,19828,23128001,71,89,54,66,65,1,0
5.578678,19829,23129001,71,88,53,67,65,1,0
5.579677,19830,23130001,70,89,55,68,64,1,0
5.580709,19831,23131001,69,87,53,65,66,1,0
5.581679,19832,23132001,71,89,53,67,65,1,0
5.582684,19833,23133001,67,89,53,68,62,1,0
5.583726,19834,23134001,70,91,55,66,65,1,0
5.584708,19835,23135001,69,89,53,68,64,1,0
5.585675,19836,23136001,69,89,53,68,65,1,0
5.586692,19837,23137001,72,88,53,66,64,1,0
5.587712,19838,23138001,69,89,54,66,62,1,0
5.588683,19839,23139001,69,89,55,66,65,1,0
5.590264,19840,23140001,70,90,54,68,65,1,0
5.590786,19841,23141001,69,89,53,68,62,1,0
5.592221,19842,23142001,69,88,53,67,65,1,0
5.592718,19843,23143001,72,86,55,68,68,1,0
5.593684,19844,23144001,71,87,53,68,65,1,0
5.594683,19845,23145001,71,87,55,68,65,1,0
5.602890,19846,23146001,72,87,55,66,67,1,0
5.603406,19847,23147001,68,89,51,66,64,1,0
5.603788,19848,23148001,71,87,54,67,69,1,0
5.603967,19849,23149001,70,87,54,70,65,1,0
5.604145,19850,23150001,71,89,54,67,64,1,0
5.604321,19851,23151001,66,88,55,48,65,1,0
5.604506,19852,23152001,70,102,55,65,64,1,0
5.604691,19853,23153001,68,86,54,67,63,1,0
5.604923,19854,23154001,74,88,55,65,67,1,0
5.605100,19855,23155001,71,89,55,67,64,1,0
5.605716,19856,23156001,70,88,54,67,64,1,0
5.606686,19857,23157001,70,87,55,67,65,1,0
5.607715,19858,23158001,69,89,53,67,64,1,0
5.608717,19859,23159001,71,87,54,66,65,1,0
5.609684,19860,23160001,68,88,55,67,65,1,0
5.611135,19861,23161001,70,87,51,68,65,1,0
5.611725,19862,23162001,70,89,54,68,65,1,0
5.612728,19863,23163001,72,89,54,68,67,1,0
5.613773,19864,23164001,68,89,55,66,67,1,0
5.614722,19865,23165001,72,88,54,65,66,1,0
5.615720,19866,23166001,70,88,54,66,65,1,0
5.616720,19867,23167001,70,88,54,68,61,1,0
5.617736,19868,23168001,71,88,54,69,64,1,0
5.618718,19869,23169001,70,89,53,66,64,1,0
5.619722,19870,23170001,70,87,53,67,65,1,0
5.620718,19871,23171001,69,88,54,65,65,1,0
5.621775,19872,23172001,73,89,53,68,65,1,0
5.622745,19873,23173001,69,87,53,68,64,1,0
5.623694,19874,23174001,70,87,55,68,65,1,0
5.624866,19875,23175001,70,89,51,66,61,1,0
5.625731,19876,23176001,78,88,54,66,66,1,0
5.626690,19877,23177001,71,87,55,68,67,1,0
5.627710,19878,23178001,69,87,54,67,63,1,0
5.628724,19879,23179001,68,88,55,68,62,1,0
5.629717,19880,23180001,69,87,53,68,64,1,0
5.630730,19881,23181001,70,89,52,68,61,1,0
5.631719,19882,23182001,68,89,53,68,64,1,0
5.632692,19883,23183001,70,87,53,70,67,1,0
5.633744,19884,23184001,68,89,53,68,64,1,0
5.634728,19885,23185001,72,87,54,64,72,1,0
5.635723,19886,23186001,70,87,53,66,60,1,0
5.636721,19887,23187001,68,90,55,68,64,1,0
5.637716,19888,23188001,71,87,54,66,64,1,0
5.638686,19889,23189001,68,89,54,68,65,1,0
5.639685,19890,23190001,70,89,54,66,64,1,0
5.640713,19891,23191001,74,89,55,67,67,1,0
5.641726,19892,23192001,70,88,54,68,63,1,0
5.642794,19893,23193001,68,89,55,69,64,1,0
5.643736,19894,23194001,74,91,55,66,65,1,0
5.644716,19895,23195001,68,93,53,68,61,1,0
5.645716,19896,23196001,69,88,55,66,65,1,0
5.646696,19897,23197001,70,88,54,68,66,1,0
5.647686,19898,23198001,70,90,54,64,64,1,0
5.648689,19899,23199001,71,88,53,67,64,1,0
5.650452,19900,23200001,70,87,54,72,62,1,0
5.650743,19901,23201001,70,90,52,68,62,1,0
5.651725,19902,23202001,70,88,52,66,62,1,0
5.652709,19903,23203001,72,88,53,68,66,1,0
5.653722,19904,23204001,68,89,51,68,53,1,0
5.654715,19905,23205001,72,87,54,64,65,1,0
5.655686,19906,23206001,70,89,53,68,63,1,0
5.656683,19907,23207001,70,87,54,69,65,1,0
5.657683,19908,23208001,70,89,54,67,65,1,0
5.658718,19909,23209001,69,88,54,68,63,1,0
5.659713,19910,23210001,69,87,55,67,65,1,0
5.660748,19911,23211001,71,88,53,68,68,1,0
5.661710,19912,23212001,71,89,56,70,65,1,0
5.662747,19913,23213001,70,89,50,66,61,1,0
5.663714,19914,23214001,71,88,55,64,68,1,0
5.664748,19915,23215001,68,89,51,67,64,1,0
5.666156,19916,23216001,71,87,55,66,65,1,0
5.666727,19917,23217001,70,87,52,68,64,1,0
5.667763,19918,23218001,74,88,52,68,65,1,0
5.668723,19919,23219001,70,88,53,66,65,1,0
5.669756,19920,23220001,70,89,54,66,66,1,0
5.670719,19921,23221001,69,88,51,68,63,1,0
5.671717,19922,23222001,71,87,53,67,66,1,0
5.672691,19923,23223001,72,90,53,67,65,1,0
5.673685,19924,23224001,67,87,52,74,68,1,0
5.675158,19925,23225001,68,87,55,66,68,1,0
5.675738,19926,23226001,70,89,53,67,65,1,0
5.676718,19927,23227001,70,88,55,68,65,1,0
5.677713,19928,23228001,71,89,53,69,66,1,0
5.678722,19929,23229001,71,89,54,66,66,1,0
5.679721,19930,23230001,70,88,55,67,66,1,0
5.680715,19931,23231001,73,88,55,67,67,1,0
5.681726,19932,23232001,70,89,54,66,64,1,0
5.682692,19933,23233001,70,87,53,68,64,1,0
5.683808,19934,23234001,70,87,55,67,61,1,0
5.684681,19935,23235001,70,87,51,67,62,1,0
5.685716,19936,23236001,70,87,54,66,65,1,0
5.686723,19937,23237001,69,87,53,67,64,1,0
5.687720,19938,23238001,69,87,53,67,64,1,0
5.688693,19939,23239001,70,87,53,77,64,1,0
5.689720,19940,23240001,70,82,53,66,64,1,0
5.690711,19941,23241001,69,89,53,70,64,1,0
5.691717,19942,23242001,70,87,55,62,65,1,0
5.692710,19943,23243001,68,87,53,68,64,1,0
5.693689,19944,23244001,67,90,51,66,66,1,0
5.694682,19945,23245001,71,87,56,66,67,1,0
5.695686,19946,23246001,68,89,52,69,65,1,0
5.696683,19947,23247001,70,88,55,66,64,1,0
5.697721,19948,23248001,71,87,54,67,65,1,0
5.698691,19949,23249001,65,89,53,68,66,1,0
5.700172,19950,23250001,69,88,53,66,65,1,0
5.700718,19951,23251001,70,86,54,64,75,1,0
5.701695,19952,23252001,70,88,54,68,73,1,0
5.702684,19953,23253001,70,90,53,67,64,1,0
5.703687,19954,23254001,72,88,55,66,65,1,0
5.704690,19955,23255001,68,89,53,68,64,1,0
5.705687,19956,23256001,72,88,55,66,65,1,0
5.706689,19957,23257001,68,89,54,68,61,1,0
5.707684,19958,23258001,69,89,53,68,65,1,0
5.708787,19959,23259001,70,89,53,66,64,1,0
5.709763,19960,23260001,70,87,54,65,64,1,0
5.710719,19961,23261001,67,89,52,68,61,1,0
5.711705,19962,23262001,70,86,54,66,65,1,0
5.712749,19963,23263001,68,89,53,68,64,1,0
5.713696,19964,23264001,71,87,53,68,65,1,0
5.714703,19965,23265001,68,87,55,66,65,1,0
5.715684,19966,23266001,69,89,51,67,61,1,0
5.717148,19967,23267001,71,89,55,67,64,1,0
5.717733,19968,23268001,68,88,54,68,62,1,0
5.718684,19969,23269001,70,78,54,69,65,1,0
5.719687,19970,23270001,68,87,54,68,65,1,0
5.720714,19971,23271001,71,89,56,66,68,1,0
5.721688,19972,23272001,68,89,53,69,62,1,0
5.722685,19973,23273001,70,90,55,69,65,1,0
5.723682,19974,23274001,70,87,54,69,52,1,0
5.724765,19975,23275001,70,91,52,65,61,1,0
5.725728,19976,23276001,70,89,55,65,67,1,0
5.726713,19977,23277001,69,89,54,67,62,1,0
5.727695,19978,23278001,68,87,53,68,65,1,0
5.728737,19979,23279001,69,89,53,68,65,1,0
5.729714,19980,23280001,71,89,53,65,64,1,0
5.730710,19981,23281001,70,91,53,68,61,1,0
5.731684,19982,23282001,69,87,54,66,65,1,0
5.732681,19983,23283001,72,87,54,68,65,1,0
5.734166,19984,23284001,70,89,50,65,65,1,0
5.734715,19985,23285001,70,87,52,67,81,1,0
5.735685,19986,23286001,69,87,53,69,64,1,0
5.736689,19987,23287001,70,87,55,66,65,1,0
5.737697,19988,23288001,69,87,55,66,66,1,0
5.738683,19989,23289001,71,87,55,68,64,1,0
5.739687,19990,23290001,70,90,54,68,65,1,0
5.740716,19991,23291001,70,87,55,66,65,1,0
5.741718,19992,23292001,70,87,54,68,62,1,0
5.742717,19993,23293001,70,90,54,66,67,1,0
5.743726,19994,23294001,72,88,54,68,65,1,0
5.744692,19995,23295001,70,88,54,66,56,1,0
5.745693,19996,23296001,72,87,55,65,64,1,0
5.746687,19997,23297001,69,89,54,68,64,1,0
5.747687,19998,23298001,70,87,55,65,65,1,0
5.748687,19999,23299001,69,89,65,66,64,1,0
5.750227,20000,23300001,69,87,53,65,64,1,0
5.750722,20001,23301001,68,88,52,68,63,1,0
5.751687,20002,23302001,71,88,54,66,66,1,0
5.752686,20003,23303001,71,89,53,66,65,1,0
5.753685,20004,23304001,68,88,54,66,67,1,0
5.754700,20005,23305001,71,87,42,68,68,1,0
5.755690,20006,23306001,68,87,53,68,62,1,0
5.756694,20007,23307001,71,87,55,66,65,1,0
5.757684,20008,23308001,69,88,55,67,64,1,0
5.758747,20009,23309001,70,90,55,67,65,1,0
5.759760,20010,23310001,71,90,54,68,67,1,0
5.760723,20011,23311001,73,89,55,67,67,1,0
5.761701,20012,23312001,70,87,54,68,64,1,0
5.762688,20013,23313001,69,87,53,68,64,1,0
5.763686,20014,23314001,69,89,55,66,64,1,0
5.764710,20015,23315001,70,89,53,66,64,1,0
5.765686,20016,23316001,70,87,54,68,65,1,0
5.766722,20017,23317001,70,92,53,68,63,1,0
5.767721,20018,23318001,60,87,53,66,64,1,0
5.768697,20019,23319001,70,87,54,66,63,1,0
5.769737,20020,23320001,70,88,53,66,65,1,0
5.770715,20021,23321001,70,89,52,68,65,1,0
5.771687,20022,23322001,62,88,52,65,66,1,0
5.772684,20023,23323001,70,87,52,68,62,1,0
5.773685,20024,23324001,70,89,53,66,64,1,0
5.775386,20025,23325001,73,87,53,67,64,1,0
5.775733,20026,23326001,68,87,37,69,65,1,0
5.776726,20027,23327001,71,87,55,68,66,1,0
5.777694,20028,23328001,72,90,53,68,66,1,0
5.778693,20029,23329001,70,88,54,68,66,1,0
5.779694,20030,23330001,69,87,53,68,65,1,0
5.780721,20031,23331001,72,89,55,67,66,1,0
5.781689,20032,23332001,70,90,54,66,63,1,0
5.782720,20033,23333001,69,89,53,66,68,1,0
5.783742,20034,23334001,68,89,53,68,67,1,0
5.785151,20035,23335001,70,88,52,66,65,1,0
5.785734,20036,23336001,70,87,57,65,65,1,0
5.787091,20037,23337001,70,91,53,66,64,1,0
5.787713,20038,23338001,70,87,54,66,64,1,0
5.788734,20039,23339001,70,87,52,64,63,1,0
5.789685,20040,23340001,69,88,54,67,64,1,0
5.790837,20041,23341001,70,87,52,67,62,1,0
5.791746,20042,23342001,55,87,53,67,68,1,0
5.792743,20043,23343001,70,88,54,68,72,1,0
5.793704,20044,23344001,69,90,53,66,65,1,0
5.794695,20045,23345001,72,86,54,68,67,1,0
5.801773,20046,23346001,70,90,52,67,65,1,0
5.802015,20047,23347001,71,87,54,66,66,1,0
5.802201,20048,23348001,68,88,55,68,62,1,0
5.802388,20049,23349001,71,89,53,66,64,1,0
5.802576,20050,23350001,70,87,53,66,64,1,0
5.802801,20051,23351001,70,87,54,66,65,1,0
5.802984,20052,23352001,70,88,59,69,64,1,0
5.803201,20053,23353001,71,87,55,67,64,1,0
5.803765,20054,23354001,72,89,54,68,64,1,0
5.804754,20055,23355001,70,90,51,66,65,1,0
5.805739,20056,23356001,69,87,55,66,65,1,0
5.806726,20057,23357001,67,89,52,68,61,1,0
5.807695,20058,23358001,70,89,53,66,62,1,0
5.808726,20059,23359001,70,88,53,66,65,1,0
5.809692,20060,23360001,70,87,51,68,65,1,0
5.810726,20061,23361001,68,88,53,67,62,1,0
5.811715,20062,23362001,72,87,54,64,68,1,0
5.812731,20063,23363001,69,86,53,70,61,1,0
5.813726,20064,23364001,73,89,54,66,68,1,0
5.814708,20065,23365001,70,89,53,66,66,1,0
5.815692,20066,23366001,68,86,52,68,62,1,0
5.816721,20067,23367001,69,85,54,66,67,1,0
5.817730,20068,23368001,70,92,55,68,63,1,0
5.818728,20069,23369001,71,89,54,66,64,1,0
5.819694,20070,23370001,70,87,55,67,64,1,0
5.820725,20071,23371001,70,76,53,68,68,1,0
5.821732,20072,23372001,69,89,55,70,62,1,0
5.822731,20073,23373001,70,87,54,66,68,1,0
5.823691,20074,23374001,69,89,53,67,67,1,0
5.824760,20075,23375001,70,89,54,68,81,1,0
5.825749,20076,23376001,70,87,44,68,65,1,0
5.826697,20077,23377001,70,87,53,68,62,1,0
5.828146,20078,23378001,71,87,52,68,62,1,0
5.828732,20079,23379001,72,89,53,68,62,1,0
5.829722,20080,23380001,70,87,53,68,66,1,0
5.830719,20081,23381001,71,88,53,67,64,1,0
5.831692,20082,23382001,71,87,54,67,68,1,0
5.832713,20083,23383001,70,87,52,68,61,1,0
5.833727,20084,23384001,70,87,55,66,68,1,0
5.834723,20085,23385001,67,88,53,67,64,1,0
5.835712,20086,23386001,68,88,54,68,62,1,0
5.836754,20087,23387001,69,87,53,66,68,1,0
5.837735,20088,23388001,70,89,54,66,64,1,0
5.838725,20089,23389001,69,87,51,67,65,1,0
5.839695,20090,23390001,72,88,54,66,65,1,0
5.840715,20091,23391001,75,87,54,67,64,1,0
5.841732,20092,23392001,70,88,54,70,65,1,0
5.842781,20093,23393001,72,87,55,67,67,1,0
5.843727,20094,23394001,70,86,52,68,68,1,0
5.844739,20095,23395001,70,88,54,76,64,1,0
5.845776,20096,23396001,71,89,53,66,64,1,0
5.846721,20097,23397001,68,88,54,70,64,1,0
5.847751,20098,23398001,70,88,52,60,65,1,0
5.848727,20099,23399001,69,88,54,68,65,1,0
