time_s,top_V,mid_V,top_centered_V,mid_centered_V,top_normalized,mid_normalized
1.7339999999999998e-06,0.30554018496,0.30177134078,0.012155150627664979,0.0007148241176700432,1.1353186913188165,0.06965112757465518
1.735e-06,0.31935928029,0.31810299889,0.025974245957664954,0.017046482227670023,2.4260535991658148,1.6609774054749897
1.736e-06,0.30554018496,0.3155904361,0.012155150627664979,0.014533919437670018,1.1353186913188165,1.4161579777309445
1.737e-06,0.27915827569,0.30302762217,-0.014226758642335025,0.0019711055076700457,-1.3288115876378297,0.19206084095948706
1.738e-06,0.27036430594,0.29925877799,-0.023020728392335044,-0.0017977386723299627,-2.150188346667365,-0.17516830016938997
1.739e-06,0.27036430594,0.30428390356,-0.023020728392335044,0.003227386897670048,-2.150188346667365,0.3144705543443189
1.7399999999999999e-06,0.28041455708,0.31307787332,-0.012970477252335022,0.012021356657670013,-1.211472050900474,1.1713385509612808
1.741e-06,0.29548993381,0.30930902914,0.0021048994776649566,0.00825251247767006,0.19660239461790277,0.8041094098324092
1.742e-06,0.30805274774,0.31307787332,0.014667713407664984,0.012021356657670013,1.3699977647935278,1.1713385509612808
1.743e-06,0.31307787332,0.31307787332,0.01969283898766494,0.012021356657670013,1.839355913610991,1.1713385509612808
1.744e-06,0.3155904361,0.30428390356,0.022205401767664945,0.003227386897670048,2.074034987085702,0.3144705543443189
1.7449999999999998e-06,0.30177134078,0.30805274774,0.00838630644766497,0.0069962310776700565,0.7833000801727267,0.681699695473196
1.7459999999999999e-06,0.28041455708,0.30428390356,-0.012970477252335022,0.003227386897670048,-1.211472050900474,0.3144705543443189
1.747e-06,0.27915827569,0.30428390356,-0.014226758642335025,0.003227386897670048,-1.3288115876378297,0.3144705543443189
1.748e-06,0.29172108963,0.29800249659,-0.0016639447023350518,-0.003054020072329966,-0.15541621652818702,-0.2975780145286032
1.7490000000000001e-06,0.29548993381,0.30177134077,0.0021048994776649566,0.0007148241076700423,0.19660239461790277,0.06965112660027377
1.75e-06,0.30051505938,0.30177134078,0.007130025047664967,0.0007148241176700432,0.6659605425013482,0.06965112757465518
1.7509999999999998e-06,0.29548993381,0.30051505938,0.0021048994776649566,-0.0005414572823299602,0.19660239461790277,-0.0527585867845581
1.752e-06,0.28920852684,0.2967462152,-0.004176507492335058,-0.0043103014623299685,-0.39009529093692114,-0.41998772791343514
1.753e-06,0.29423365241,0.29548993381,0.0008486180776649532,-0.005566582852329971,0.07926285694652431,-0.542397441298267
1.754e-06,0.30177134077,0.28795224545,0.00838630643766497,-0.013104271212329988,0.7833000792387039,-1.276855723556021
1.755e-06,0.29800249659,0.30805274774,0.0046174622576649615,0.0069962310776700565,0.4312814680926141,0.681699695473196
1.756e-06,0.30428390356,0.30177134078,0.010898869227664976,0.0007148241176700432,1.017979153647438,0.06965112757465518
1.7569999999999999e-06,0.29548993381,0.29297737102,0.0021048994776649566,-0.008079145642329977,0.19660239461790277,-0.7872168690423121
1.758e-06,0.27538943151,0.29548993381,-0.017995602822335033,-0.005566582852329971,-1.6808301987839194,-0.542397441298267
1.759e-06,0.27287686872,0.29925877799,-0.02050816561233504,-0.0017977386723299627,-1.9155092731926535,-0.17516830016938997
1.76e-06,0.2766457129,0.30428390356,-0.01673932143233503,0.003227386897670048,-1.5634906620465638,0.3144705543443189
1.761e-06,0.27538943151,0.29925877799,-0.017995602822335033,-0.0017977386723299627,-1.6808301987839194,-0.17516830016938997
1.7619999999999998e-06,0.2766457129,0.29046480823,-0.01673932143233503,-0.010591708432329983,-1.5634906620465638,-1.0320362967863572
1.7629999999999999e-06,0.28418340127,0.28418340127,-0.009201633062335013,-0.01687311539232994,-0.8594534388203614,-1.6440848646848927
1.764e-06,0.29423365241,0.27915827569,0.0008486180776649532,-0.021898240972329952,0.07926285694652431,-2.133723720172983
1.765e-06,0.29297737102,0.28669596405,-0.00040766331233504927,-0.014360552612329991,-0.03807667979083135,-1.3992654379152343
1.766e-06,0.29548993381,0.28418340127,0.0021048994776649566,-0.01687311539232994,0.19660239461790277,-1.6440848646848927
1.767e-06,0.29297737102,0.29925877799,-0.00040766331233504927,-0.0017977386723299627,-0.03807667979083135,-0.17516830016938997
1.7679999999999998e-06,0.28292711987,0.30302762217,-0.010457914462335016,0.0019711055076700457,-0.9767929764917398,0.19206084095948706
1.769e-06,0.2779019943,0.32564068725,-0.015483040032335027,0.02458417058767004,-1.4461511243751852,2.3954356877327436
1.77e-06,0.27538943151,0.32187184307,-0.017995602822335033,0.02081532640767003,-1.6808301987839194,2.0282065466038666
1.771e-06,0.28292711987,0.3155904361,-0.010457914462335016,0.014533919437670018,-0.9767929764917398,1.4161579777309445
1.772e-06,0.29172108963,0.30051505938,-0.0016639447023350518,-0.0005414572823299602,-0.15541621652818702,-0.0527585867845581
1.773e-06,0.29046480823,0.29172108963,-0.002920226102335055,-0.00933542703232998,-0.2727557541995655,-0.909626582427144
1.7739999999999999e-06,0.30554018496,0.30051505938,0.012155150627664979,-0.0005414572823299602,1.1353186913188165,-0.0527585867845581
1.775e-06,0.30302762217,0.28669596405,0.009642587837664973,-0.014360552612329991,0.9006396169100823,-1.3992654379152343
1.776e-06,0.30554018496,0.29046480823,0.012155150627664979,-0.010591708432329983,1.1353186913188165,-1.0320362967863572
1.777e-06,0.30051505938,0.29925877799,0.007130025047664967,-0.0017977386723299627,0.6659605425013482,-0.17516830016938997
1.778e-06,0.28920852684,0.31056531053,-0.004176507492335058,0.009508793867670062,-0.39009529093692114,0.9265191232172411
1.7789999999999998e-06,0.29297737102,0.3168467175,-0.00040766331233504927,0.01579020083767002,-0.03807667979083135,1.5385676920901579
1.78e-06,0.28167083848,0.30930902914,-0.011714195852335019,0.00825251247767006,-1.0941325132290955,0.8041094098324092
1.781e-06,0.29172108963,0.30177134078,-0.0016639447023350518,0.0007148241176700432,-0.15541621652818702,0.06965112757465518
1.782e-06,0.29172108963,0.29800249659,-0.0016639447023350518,-0.003054020072329966,-0.15541621652818702,-0.2975780145286032
1.783e-06,0.29548993381,0.28669596405,0.0021048994776649566,-0.014360552612329991,0.19660239461790277,-1.3992654379152343
1.784e-06,0.29046480823,0.29423365241,-0.002920226102335055,-0.006822864252329974,-0.2727557541995655,-0.6648071556574803
1.7849999999999999e-06,0.29548993381,0.29925877799,0.0021048994776649566,-0.0017977386723299627,0.19660239461790277,-0.17516830016938997
1.786e-06,0.29548993381,0.2967462152,0.0021048994776649566,-0.0043103014623299685,0.19660239461790277,-0.41998772791343514
1.787e-06,0.2967462152,0.29800249659,0.003361180867664959,-0.003054020072329966,0.31394193135525844,-0.2975780145286032
1.788e-06,0.30805274774,0.28543968266,0.014667713407664984,-0.015616834002329938,1.3699977647935278,-1.5216751513000608
1.789e-06,0.31056531053,0.29800249659,0.01718027619766499,-0.003054020072329966,1.604676839202262,-0.2975780145286032
1.7899999999999998e-06,0.30554018496,0.30302762217,0.012155150627664979,0.0019711055076700457,1.1353186913188165,0.19206084095948706
1.7909999999999999e-06,0.29548993381,0.30177134077,0.0021048994776649566,0.0007148241076700423,0.19660239461790277,0.06965112660027377
1.792e-06,0.29297737102,0.29548993381,-0.00040766331233504927,-0.005566582852329971,-0.03807667979083135,-0.542397441298267
1.793e-06,0.29046480823,0.30805274774,-0.002920226102335055,0.0069962310776700565,-0.2727557541995655,0.681699695473196
1.794e-06,0.29423365241,0.31182159192,0.0008486180776649532,0.01076507525767001,0.07926285694652431,1.0489288366020675
1.795e-06,0.30679646635,0.30302762217,0.013411432017664981,0.0019711055076700457,1.2526582280561722,0.19206084095948706
1.7959999999999998e-06,0.30051505938,0.29800249659,0.007130025047664967,-0.003054020072329966,0.6659605425013482,-0.2975780145286032
1.797e-06,0.30930902914,0.28418340127,0.015923994807664987,-0.01687311539232994,1.4873373024649061,-1.6440848646848927
1.798e-06,0.30428390356,0.28041455708,0.010898869227664976,-0.02064195958232995,1.017979153647438,-2.011314006788151
1.799e-06,0.31056531053,0.2766457129,0.01718027619766499,-0.024410803762329958,1.604676839202262,-2.378543147917028
1.8e-06,0.30805274774,0.2766457129,0.014667713407664984,-0.024410803762329958,1.3699977647935278,-2.378543147917028
1.801e-06,0.30177134078,0.29800249659,0.00838630644766497,-0.003054020072329966,0.7833000801727267,-0.2975780145286032
1.8019999999999999e-06,0.28920852684,0.30051505938,-0.004176507492335058,-0.0005414572823299602,-0.39009529093692114,-0.0527585867845581
1.803e-06,0.28041455708,0.30177134078,-0.012970477252335022,0.0007148241176700432,-1.211472050900474,0.06965112757465518
1.804e-06,0.27915827569,0.30428390356,-0.014226758642335025,0.003227386897670048,-1.3288115876378297,0.3144705543443189
1.805e-06,0.27036430594,0.29548993381,-0.023020728392335044,-0.005566582852329971,-2.150188346667365,-0.542397441298267
1.806e-06,0.29800249659,0.31182159192,0.0046174622576649615,0.01076507525767001,0.4312814680926141,1.0489288366020675
1.8069999999999998e-06,0.30554018496,0.32312812447,0.012155150627664979,0.022071607807670035,1.1353186913188165,2.15061626096308
1.8079999999999999e-06,0.29925877799,0.31056531053,0.005873743657664965,0.009508793867670062,0.5486210057639925,0.9265191232172411
1.809e-06,0.29925877799,0.31433415471,0.005873743657664965,0.013277638047670015,0.5486210057639925,1.2937482643461127
1.81e-06,0.28292711987,0.31056531053,-0.010457914462335016,0.009508793867670062,-0.9767929764917398,0.9265191232172411
1.8110000000000001e-06,0.29046480823,0.31056531053,-0.002920226102335055,0.009508793867670062,-0.2727557541995655,0.9265191232172411
1.812e-06,0.29423365241,0.29925877799,0.0008486180776649532,-0.0017977386723299627,0.07926285694652431,-0.17516830016938997
1.8129999999999998e-06,0.28795224545,0.29925877799,-0.00543278888233506,-0.0017977386723299627,-0.5074348276742768,-0.17516830016938997
1.814e-06,0.28669596405,0.30930902914,-0.006689070282335063,0.00825251247767006,-0.6247743653456552,0.8041094098324092
1.815e-06,0.29548993381,0.30177134078,0.0021048994776649566,0.0007148241176700432,0.19660239461790277,0.06965112757465518
1.816e-06,0.30930902914,0.29172108963,0.015923994807664987,-0.00933542703232998,1.4873373024649061,-0.909626582427144
1.817e-06,0.30679646635,0.28041455709,0.013411432017664981,-0.02064195957232995,1.2526582280561722,-2.0113140058137695
1.818e-06,0.30554018496,0.27915827569,0.012155150627664979,-0.021898240972329952,1.1353186913188165,-2.133723720172983
1.8189999999999999e-06,0.3168467175,0.28167083848,0.02346168316766495,-0.019385678182329946,2.1913745247570806,-1.8889042924289376
1.82e-06,0.31182159192,0.27538943151,0.018436557587664937,-0.02566708515232996,1.7220163759396123,-2.50095286130186
1.821e-06,0.2967462152,0.28920852684,0.003361180867664959,-0.011847989822329985,0.31394193135525844,-1.154446010171189
1.822e-06,0.29423365241,0.30302762217,0.0008486180776649532,0.0019711055076700457,0.07926285694652431,0.19206084095948706
1.823e-06,0.28292711987,0.31307787332,-0.010457914462335016,0.012021356657670013,-0.9767929764917398,1.1713385509612808
1.8239999999999998e-06,0.28669596405,0.30428390356,-0.006689070282335063,0.003227386897670048,-0.6247743653456552,0.3144705543443189
1.8249999999999999e-06,0.30679646635,0.30177134078,0.013411432017664981,0.0007148241176700432,1.2526582280561722,0.06965112757465518
1.826e-06,0.30302762217,0.30679646635,0.009642587837664973,0.005739949687670054,0.9006396169100823,0.5592899820883641
1.827e-06,0.30051505938,0.30051505938,0.007130025047664967,-0.0005414572823299602,0.6659605425013482,-0.0527585867845581
1.828e-06,0.29297737102,0.30805274774,-0.00040766331233504927,0.0069962310776700565,-0.03807667979083135,0.681699695473196
1.829e-06,0.28920852684,0.30302762217,-0.004176507492335058,0.0019711055076700457,-0.39009529093692114,0.19206084095948706
1.8299999999999998e-06,0.28795224545,0.31056531053,-0.00543278888233506,0.009508793867670062,-0.5074348276742768,0.9265191232172411
1.831e-06,0.29172108963,0.31935928028,-0.0016639447023350518,0.018302763617670026,-0.15541621652818702,1.7833871188598216
1.832e-06,0.30177134078,0.31182159192,0.00838630644766497,0.01076507525767001,0.7833000801727267,1.0489288366020675
1.833e-06,0.31307787332,0.30930902914,0.01969283898766494,0.00825251247767006,1.839355913610991,0.8041094098324092
1.834e-06,0.29423365241,0.29925877799,0.0008486180776649532,-0.0017977386723299627,0.07926285694652431,-0.17516830016938997
1.835e-06,0.29172108963,0.29297737102,-0.0016639447023350518,-0.008079145642329977,-0.15541621652818702,-0.7872168690423121
1.8359999999999999e-06,0.29172108963,0.30177134077,-0.0016639447023350518,0.0007148241076700423,-0.15541621652818702,0.06965112660027377
1.837e-06,0.28418340127,0.29548993381,-0.009201633062335013,-0.005566582852329971,-0.8594534388203614,-0.542397441298267
1.838e-06,0.27287686872,0.29046480823,-0.02050816561233504,-0.010591708432329983,-1.9155092731926535,-1.0320362967863572
1.839e-06,0.26910802454,0.30051505938,-0.024277009792335047,-0.0005414572823299602,-2.2675278843387434,-0.0527585867845581
1.84e-06,0.28418340126,0.30679646635,-0.009201633072335014,0.005739949687670054,-0.8594534397543842,0.5592899820883641
1.8409999999999998e-06,0.27538943151,0.31056531053,-0.017995602822335033,0.009508793867670062,-1.6808301987839194,0.9265191232172411
1.842e-06,0.27538943151,0.31056531053,-0.017995602822335033,0.009508793867670062,-1.6808301987839194,0.9265191232172411
1.843e-06,0.2779019943,0.30554018496,-0.015483040032335027,0.0044836682976700515,-1.4461511243751852,0.4368802687035322
1.844e-06,0.29297737102,0.30177134078,-0.00040766331233504927,0.0007148241176700432,-0.03807667979083135,0.06965112757465518
1.845e-06,0.2967462152,0.30428390356,0.003361180867664959,0.003227386897670048,0.31394193135525844,0.3144705543443189
1.846e-06,0.30679646635,0.31056531053,0.013411432017664981,0.009508793867670062,1.2526582280561722,0.9265191232172411
1.8469999999999998e-06,0.30930902914,0.31056531053,0.015923994807664987,0.009508793867670062,1.4873373024649061,0.9265191232172411
1.848e-06,0.30302762217,0.3155904361,0.009642587837664973,0.014533919437670018,0.9006396169100823,1.4161579777309445
1.849e-06,0.29297737102,0.31182159192,-0.00040766331233504927,0.01076507525767001,-0.03807667979083135,1.0489288366020675
1.85e-06,0.28669596405,0.30805274774,-0.006689070282335063,0.0069962310776700565,-0.6247743653456552,0.681699695473196
1.851e-06,0.28543968266,0.31182159192,-0.00794535167233501,0.01076507525767001,-0.7421139020830058,1.0489288366020675
1.8519999999999998e-06,0.29423365241,0.30554018496,0.0008486180776649532,0.0044836682976700515,0.07926285694652431,0.4368802687035322
1.8529999999999999e-06,0.29800249659,0.29925877799,0.0046174622576649615,-0.0017977386723299627,0.4312814680926141,-0.17516830016938997
1.854e-06,0.29548993381,0.29925877799,0.0021048994776649566,-0.0017977386723299627,0.19660239461790277,-0.17516830016938997
1.855e-06,0.29423365241,0.2967462152,0.0008486180776649532,-0.0043103014623299685,0.07926285694652431,-0.41998772791343514
1.856e-06,0.2967462152,0.28669596405,0.003361180867664959,-0.014360552612329991,0.31394193135525844,-1.3992654379152343
1.857e-06,0.28795224545,0.28669596405,-0.00543278888233506,-0.014360552612329991,-0.5074348276742768,-1.3992654379152343
1.8579999999999998e-06,0.28669596405,0.28543968266,-0.006689070282335063,-0.015616834002329938,-0.6247743653456552,-1.5216751513000608
1.859e-06,0.30930902914,0.28795224545,0.015923994807664987,-0.013104271212329988,1.4873373024649061,-1.276855723556021
1.86e-06,0.30428390356,0.29925877799,0.010898869227664976,-0.0017977386723299627,1.017979153647438,-0.17516830016938997
1.861e-06,0.29172108963,0.30805274774,-0.0016639447023350518,0.0069962310776700565,-0.15541621652818702,0.681699695473196
1.862e-06,0.29800249659,0.31056531053,0.0046174622576649615,0.009508793867670062,0.4312814680926141,0.9265191232172411
1.863e-06,0.30554018496,0.30679646635,0.012155150627664979,0.005739949687670054,1.1353186913188165,0.5592899820883641
1.8639999999999999e-06,0.30805274774,0.28669596405,0.014667713407664984,-0.014360552612329991,1.3699977647935278,-1.3992654379152343
1.865e-06,0.29046480823,0.29046480823,-0.002920226102335055,-0.010591708432329983,-0.2727557541995655,-1.0320362967863572
1.866e-06,0.29423365241,0.29548993381,0.0008486180776649532,-0.005566582852329971,0.07926285694652431,-0.542397441298267
1.867e-06,0.2967462152,0.30554018496,0.003361180867664959,0.0044836682976700515,0.31394193135525844,0.4368802687035322
1.868e-06,0.29046480823,0.3155904361,-0.002920226102335055,0.014533919437670018,-0.2727557541995655,1.4161579777309445
