time,amplitude
1.264354340129410226e-01,7.999999999999998224e-01
1.264754388963496290e-01,7.999999999999998224e-01
1.265154437797582909e-01,7.999999999999998224e-01
1.265554486631668973e-01,7.999999999999998224e-01
1.265954535465755038e-01,7.999999999999998224e-01
1.266354584299841102e-01,7.999999999999998224e-01
1.266754633133927721e-01,7.999999999999998224e-01
1.267154681968013785e-01,7.999999999999998224e-01
1.267554730802099849e-01,7.999999999999998224e-01
1.267954779636185914e-01,7.999999999999998224e-01
1.268354828470271978e-01,7.999999999999998224e-01
1.268754877304358597e-01,7.999999999999998224e-01
1.269154926138444661e-01,7.999999999999998224e-01
1.269554974972530725e-01,7.999999999999998224e-01
1.269955023806616790e-01,7.999999999999998224e-01
1.270355072640703409e-01,7.999999999999998224e-01
1.270755121474789473e-01,7.999999999999998224e-01
1.271155170308875537e-01,7.999999999999998224e-01
1.271555219142961601e-01,7.999999999999998224e-01
1.271955267977048221e-01,7.999999999999998224e-01
1.272355316811134285e-01,7.999999999999998224e-01
1.272755365645220349e-01,7.999999999999998224e-01
1.273155414479306413e-01,7.999999999999998224e-01
1.273555463313392477e-01,7.999999999999998224e-01
1.273955512147479097e-01,7.999999999999998224e-01
1.274355560981565161e-01,7.999999999999998224e-01
1.274755609815651225e-01,7.999999999999998224e-01
1.275155658649737289e-01,7.999999999999998224e-01
1.275555707483823908e-01,7.999999999999998224e-01
1.275955756317909973e-01,7.999999999999998224e-01
1.276355805151996037e-01,7.999999999999998224e-01
1.276755853986082101e-01,7.999999999999998224e-01
1.277155902820168720e-01,7.999999999999998224e-01
1.277555951654254784e-01,8.799999999999998934e-01
1.277956000488340849e-01,7.999999999999998224e-01
1.278356049322426913e-01,7.999999999999998224e-01
1.278756098156512977e-01,7.999999999999998224e-01
1.279156146990599596e-01,7.999999999999998224e-01
1.279556195824685660e-01,7.999999999999998224e-01
1.279956244658771725e-01,7.999999999999998224e-01
1.280356293492857789e-01,7.999999999999998224e-01
1.280756342326944408e-01,7.999999999999998224e-01
1.281156391161030472e-01,7.999999999999998224e-01
1.281556439995116536e-01,7.999999999999998224e-01
1.281956488829202601e-01,2.640000000000000124e+00
1.282356537663289220e-01,2.960000000000000409e+00
1.282756586497375284e-01,2.960000000000000409e+00
1.283156635331461348e-01,2.960000000000000409e+00
1.283556684165547412e-01,2.960000000000000409e+00
1.283956732999633477e-01,2.960000000000000409e+00
1.284356781833720096e-01,2.960000000000000409e+00
1.284756830667806160e-01,2.960000000000000409e+00
1.285156879501892224e-01,2.960000000000000409e+00
1.285556928335978288e-01,2.960000000000000409e+00
1.285956977170064908e-01,2.960000000000000409e+00
1.286357026004150972e-01,2.880000000000000338e+00
1.286757074838237036e-01,2.960000000000000409e+00
1.287157123672323100e-01,2.960000000000000409e+00
1.287557172506409719e-01,2.960000000000000409e+00
1.287957221340495784e-01,2.960000000000000409e+00
1.288357270174581848e-01,2.960000000000000409e+00
1.288757319008667912e-01,2.880000000000000338e+00
1.289157367842753976e-01,2.880000000000000338e+00
1.289557416676840595e-01,2.960000000000000409e+00
1.289957465510926660e-01,2.960000000000000409e+00
1.290357514345012724e-01,2.960000000000000409e+00
1.290757563179098788e-01,2.960000000000000409e+00
1.291157612013185407e-01,2.960000000000000409e+00
1.291557660847271471e-01,2.960000000000000409e+00
1.291957709681357536e-01,2.960000000000000409e+00
1.292357758515443600e-01,2.960000000000000409e+00
1.292757807349530219e-01,2.960000000000000409e+00
1.293157856183616283e-01,2.960000000000000409e+00
1.293557905017702347e-01,2.880000000000000338e+00
1.293957953851788412e-01,2.960000000000000409e+00
1.294358002685874476e-01,2.960000000000000409e+00
1.294758051519961095e-01,2.960000000000000409e+00
1.295158100354047159e-01,2.960000000000000409e+00
1.295558149188133223e-01,2.960000000000000409e+00
1.295958198022219288e-01,2.880000000000000338e+00
1.296358246856305907e-01,2.960000000000000409e+00
1.296758295690391971e-01,2.960000000000000409e+00
1.297158344524478035e-01,2.880000000000000338e+00
1.297558393358564099e-01,2.960000000000000409e+00
1.297958442192650719e-01,2.960000000000000409e+00
1.298358491026736783e-01,2.960000000000000409e+00
1.298758539860822847e-01,2.880000000000000338e+00
1.299158588694908911e-01,2.960000000000000409e+00
1.299558637528994975e-01,2.960000000000000409e+00
1.299958686363081595e-01,2.960000000000000409e+00
1.300358735197167659e-01,2.960000000000000409e+00
1.300758784031253723e-01,2.880000000000000338e+00
1.301158832865339787e-01,2.960000000000000409e+00
1.301558881699426407e-01,2.960000000000000409e+00
1.301958930533512471e-01,2.960000000000000409e+00
1.302358979367598535e-01,2.880000000000000338e+00
1.302759028201684599e-01,2.960000000000000409e+00
1.303159077035771218e-01,2.960000000000000409e+00
1.303559125869857283e-01,2.960000000000000409e+00
1.303959174703943347e-01,2.880000000000000338e+00
1.304359223538029411e-01,2.960000000000000409e+00
1.304759272372115475e-01,2.960000000000000409e+00
1.305159321206202094e-01,2.960000000000000409e+00
1.305559370040288159e-01,2.960000000000000409e+00
1.305959418874374223e-01,2.960000000000000409e+00
1.306359467708460287e-01,2.960000000000000409e+00
1.306759516542546906e-01,2.880000000000000338e+00
1.307159565376632970e-01,2.880000000000000338e+00
1.307559614210719034e-01,2.880000000000000338e+00
1.307959663044805099e-01,2.960000000000000409e+00
1.308359711878891718e-01,2.960000000000000409e+00
1.308759760712977782e-01,2.960000000000000409e+00
1.309159809547063846e-01,2.960000000000000409e+00
1.309559858381149910e-01,2.960000000000000409e+00
1.309959907215235975e-01,2.960000000000000409e+00
1.310359956049322594e-01,2.960000000000000409e+00
1.310760004883408658e-01,2.960000000000000409e+00
1.311160053717494722e-01,2.960000000000000409e+00
1.311560102551580786e-01,2.960000000000000409e+00
1.311960151385667406e-01,2.880000000000000338e+00
1.312360200219753470e-01,2.960000000000000409e+00
1.312760249053839534e-01,2.960000000000000409e+00
1.313160297887925598e-01,2.880000000000000338e+00
1.313560346722012218e-01,2.880000000000000338e+00
1.313960395556098282e-01,2.960000000000000409e+00
1.314360444390184346e-01,2.960000000000000409e+00
1.314760493224270410e-01,2.960000000000000409e+00
1.315160542058356474e-01,2.880000000000000338e+00
1.315560590892443094e-01,2.960000000000000409e+00
1.315960639726529158e-01,2.960000000000000409e+00
1.316360688560615222e-01,2.960000000000000409e+00
1.316760737394701286e-01,2.960000000000000409e+00
1.317160786228787905e-01,2.960000000000000409e+00
1.317560835062873970e-01,2.880000000000000338e+00
1.317960883896960034e-01,2.880000000000000338e+00
1.318360932731046098e-01,2.960000000000000409e+00
1.318760981565132717e-01,2.880000000000000338e+00
1.319161030399218781e-01,2.960000000000000409e+00
1.319561079233304846e-01,2.960000000000000409e+00
1.319961128067390910e-01,2.960000000000000409e+00
1.320361176901476974e-01,2.960000000000000409e+00
1.320761225735563593e-01,2.880000000000000338e+00
1.321161274569649657e-01,2.880000000000000338e+00
1.321561323403735722e-01,2.880000000000000338e+00
1.321961372237821786e-01,7.999999999999998224e-01
1.322361421071908405e-01,7.999999999999998224e-01
1.322761469905994469e-01,7.999999999999998224e-01
1.323161518740080533e-01,7.999999999999998224e-01
1.323561567574166598e-01,7.999999999999998224e-01
1.323961616408253217e-01,7.999999999999998224e-01
1.324361665242339281e-01,7.999999999999998224e-01
1.324761714076425345e-01,7.999999999999998224e-01
1.325161762910511409e-01,7.999999999999998224e-01
1.325561811744597474e-01,7.999999999999998224e-01
1.325961860578684093e-01,7.999999999999998224e-01
1.326361909412770157e-01,7.999999999999998224e-01
1.326761958246856221e-01,7.999999999999998224e-01
1.327162007080942285e-01,7.999999999999998224e-01
1.327562055915028905e-01,7.999999999999998224e-01
1.327962104749114969e-01,7.999999999999998224e-01
1.328362153583201033e-01,7.999999999999998224e-01
1.328762202417287097e-01,7.999999999999998224e-01
1.329162251251373716e-01,7.999999999999998224e-01
1.329562300085459781e-01,7.999999999999998224e-01
1.329962348919545845e-01,7.999999999999998224e-01
1.330362397753631909e-01,7.999999999999998224e-01
1.330762446587717973e-01,7.999999999999998224e-01
1.331162495421804592e-01,7.999999999999998224e-01
1.331562544255890657e-01,7.999999999999998224e-01
1.331962593089976721e-01,7.999999999999998224e-01
1.332362641924062785e-01,7.999999999999998224e-01
1.332762690758149404e-01,7.999999999999998224e-01
1.333162739592235468e-01,7.999999999999998224e-01
1.333562788426321533e-01,7.999999999999998224e-01
1.333962837260407597e-01,7.999999999999998224e-01
1.334362886094494216e-01,7.999999999999998224e-01
1.334762934928580280e-01,7.999999999999998224e-01
1.335162983762666344e-01,7.999999999999998224e-01
1.335563032596752409e-01,7.999999999999998224e-01
1.335963081430838473e-01,7.999999999999998224e-01
1.336363130264925092e-01,7.999999999999998224e-01
1.336763179099011156e-01,7.999999999999998224e-01
1.337163227933097220e-01,7.999999999999998224e-01
1.337563276767183285e-01,7.999999999999998224e-01
1.337963325601269904e-01,7.999999999999998224e-01
1.338363374435355968e-01,7.999999999999998224e-01
1.338763423269442032e-01,7.999999999999998224e-01
1.339163472103528096e-01,7.999999999999998224e-01
1.339563520937614716e-01,7.999999999999998224e-01
1.339963569771700780e-01,7.999999999999998224e-01
1.340363618605786844e-01,7.999999999999998224e-01
1.340763667439872908e-01,7.999999999999998224e-01
1.341163716273958972e-01,7.999999999999998224e-01
1.341563765108045592e-01,7.999999999999998224e-01
1.341963813942131656e-01,7.999999999999998224e-01
1.342363862776217720e-01,7.999999999999998224e-01
1.342763911610303784e-01,7.999999999999998224e-01
1.343163960444390403e-01,7.999999999999998224e-01
1.343564009278476468e-01,7.999999999999998224e-01
1.343964058112562532e-01,7.999999999999998224e-01
1.344364106946648596e-01,7.999999999999998224e-01
1.344764155780735215e-01,7.999999999999998224e-01
1.345164204614821279e-01,7.999999999999998224e-01
1.345564253448907344e-01,7.999999999999998224e-01
1.345964302282993408e-01,7.999999999999998224e-01
1.346364351117079472e-01,7.999999999999998224e-01
1.346764399951166091e-01,7.999999999999998224e-01
1.347164448785252155e-01,7.999999999999998224e-01
1.347564497619338220e-01,7.999999999999998224e-01
1.347964546453424284e-01,7.999999999999998224e-01
1.348364595287510903e-01,7.999999999999998224e-01
1.348764644121596967e-01,7.999999999999998224e-01
1.349164692955683031e-01,7.999999999999998224e-01
1.349564741789769096e-01,7.999999999999998224e-01
1.349964790623855715e-01,7.999999999999998224e-01
1.350364839457941779e-01,7.999999999999998224e-01
1.350764888292027843e-01,7.999999999999998224e-01
1.351164937126113907e-01,7.999999999999998224e-01
1.351564985960199972e-01,7.999999999999998224e-01
1.351965034794286591e-01,7.999999999999998224e-01
1.352365083628372655e-01,7.999999999999998224e-01
1.352765132462458719e-01,7.999999999999998224e-01
1.353165181296544783e-01,7.999999999999998224e-01
1.353565230130631403e-01,7.999999999999998224e-01
1.353965278964717467e-01,8.799999999999998934e-01
1.354365327798803531e-01,7.999999999999998224e-01
1.354765376632889595e-01,8.799999999999998934e-01
1.355165425466976215e-01,7.999999999999998224e-01
1.355565474301062279e-01,7.999999999999998224e-01
1.355965523135148343e-01,7.999999999999998224e-01
1.356365571969234407e-01,7.200000000000001954e-01
1.356765620803320471e-01,7.999999999999998224e-01
1.357165669637407091e-01,7.999999999999998224e-01
1.357565718471493155e-01,7.999999999999998224e-01
1.357965767305579219e-01,7.999999999999998224e-01
1.358365816139665283e-01,7.999999999999998224e-01
1.358765864973751902e-01,7.999999999999998224e-01
1.359165913807837966e-01,7.999999999999998224e-01
1.359565962641924031e-01,7.999999999999998224e-01
1.359966011476010095e-01,7.999999999999998224e-01
1.360366060310096714e-01,7.999999999999998224e-01
1.360766109144182778e-01,7.999999999999998224e-01
1.361166157978268842e-01,7.999999999999998224e-01
1.361566206812354907e-01,7.999999999999998224e-01
1.361966255646440971e-01,2.640000000000000124e+00
1.362366304480527590e-01,2.880000000000000338e+00
1.362766353314613654e-01,2.960000000000000409e+00
1.363166402148699718e-01,2.960000000000000409e+00
1.363566450982785783e-01,2.960000000000000409e+00
1.363966499816872402e-01,2.960000000000000409e+00
1.364366548650958466e-01,2.960000000000000409e+00
1.364766597485044530e-01,2.960000000000000409e+00
1.365166646319130594e-01,2.880000000000000338e+00
1.365566695153217214e-01,2.960000000000000409e+00
1.365966743987303278e-01,2.960000000000000409e+00
1.366366792821389342e-01,2.880000000000000338e+00
1.366766841655475406e-01,2.880000000000000338e+00
1.367166890489561470e-01,2.960000000000000409e+00
1.367566939323648090e-01,2.960000000000000409e+00
1.367966988157734154e-01,2.960000000000000409e+00
1.368367036991820218e-01,2.960000000000000409e+00
1.368767085825906282e-01,2.880000000000000338e+00
1.369167134659992902e-01,2.880000000000000338e+00
1.369567183494078966e-01,2.960000000000000409e+00
1.369967232328165030e-01,2.880000000000000338e+00
1.370367281162251094e-01,2.880000000000000338e+00
1.370767329996337713e-01,2.880000000000000338e+00
1.371167378830423778e-01,2.880000000000000338e+00
1.371567427664509842e-01,2.960000000000000409e+00
1.371967476498595906e-01,2.880000000000000338e+00
1.372367525332681970e-01,2.960000000000000409e+00
1.372767574166768589e-01,2.960000000000000409e+00
1.373167623000854654e-01,2.960000000000000409e+00
1.373567671834940718e-01,2.880000000000000338e+00
1.373967720669026782e-01,2.880000000000000338e+00
1.374367769503113401e-01,2.880000000000000338e+00
1.374767818337199465e-01,2.960000000000000409e+00
1.375167867171285530e-01,2.960000000000000409e+00
1.375567916005371594e-01,2.960000000000000409e+00
1.375967964839458213e-01,2.960000000000000409e+00
1.376368013673544277e-01,2.880000000000000338e+00
1.376768062507630341e-01,2.960000000000000409e+00
1.377168111341716406e-01,2.880000000000000338e+00
1.377568160175802470e-01,2.960000000000000409e+00
1.377968209009889089e-01,2.880000000000000338e+00
1.378368257843975153e-01,2.960000000000000409e+00
1.378768306678061217e-01,2.880000000000000338e+00
1.379168355512147282e-01,2.880000000000000338e+00
1.379568404346233901e-01,2.880000000000000338e+00
1.379968453180319965e-01,2.960000000000000409e+00
1.380368502014406029e-01,2.880000000000000338e+00
1.380768550848492093e-01,2.960000000000000409e+00
1.381168599682578157e-01,2.960000000000000409e+00
1.381568648516664777e-01,2.960000000000000409e+00
1.381968697350750841e-01,2.960000000000000409e+00
1.382368746184836905e-01,2.880000000000000338e+00
1.382768795018922969e-01,2.880000000000000338e+00
1.383168843853009589e-01,2.960000000000000409e+00
1.383568892687095653e-01,2.880000000000000338e+00
1.383968941521181717e-01,2.960000000000000409e+00
1.384368990355267781e-01,2.960000000000000409e+00
1.384769039189354400e-01,2.960000000000000409e+00
1.385169088023440465e-01,2.960000000000000409e+00
1.385569136857526529e-01,2.960000000000000409e+00
1.385969185691612593e-01,2.960000000000000409e+00
1.386369234525698657e-01,2.960000000000000409e+00
1.386769283359785276e-01,2.880000000000000338e+00
1.387169332193871341e-01,2.960000000000000409e+00
1.387569381027957405e-01,2.880000000000000338e+00
1.387969429862043469e-01,2.960000000000000409e+00
1.388369478696130088e-01,2.880000000000000338e+00
1.388769527530216152e-01,2.960000000000000409e+00
1.389169576364302217e-01,2.960000000000000409e+00
1.389569625198388281e-01,2.960000000000000409e+00
1.389969674032474900e-01,2.960000000000000409e+00
1.390369722866560964e-01,2.880000000000000338e+00
1.390769771700647028e-01,2.880000000000000338e+00
