pc_time_s,idx,teensy_t_us,raw1,raw2,raw3,raw4,raw5,idx_jump,missing_frames,time_s,voltage1,voltage2,voltage3,voltage4,voltage5,voltage1_centered,voltage1_normalized,voltage2_centered,voltage2_normalized,voltage3_centered,voltage3_normalized,voltage4_centered,voltage4_normalized,voltage5_centered,voltage5_normalized
4.071778,4073,4072999,3191,3525,3524,3532,3188,1,0,4.072999,2.5715018315018314,2.840659340659341,2.83985347985348,2.8463003663003663,2.569084249084249,-0.04409646153846136,-0.3401766277584257,0.0010377875457878716,0.33520950064836647,0.002591406593406731,0.5636132035342234,0.002824864468864874,0.6881385408292977,0.07431962637362632,0.5920504557467426
4.0728029999999995,4074,4073999,3068,3527,3534,3534,3259,1,0,4.073999,2.4723809523809526,2.8422710622710623,2.847912087912088,2.847912087912088,2.626300366300366,-0.14321734065934022,-1.1048322310290288,0.0026495091575093888,0.8558019849599701,0.010650014652014761,2.3163053188876193,0.004436586080586391,1.0807548133398006,0.13153574358974351,1.0478496830405215
4.073780999999999,4075,4074999,2957,3529,3529,3537,3304,1,0,4.074999,2.382930402930403,2.843882783882784,2.843882783882784,2.8503296703296703,2.6625641025641027,-0.23266789010988997,-1.7948872876390896,0.004261230769230906,1.3763944692715737,0.006620710622710746,1.4399592612109213,0.006854168498168889,1.6696792221056094,0.1677994798534801,1.3367365172408066
4.074781,4076,4075999,3206,3525,3523,3530,3180,1,0,4.075999,2.5835897435897435,2.840659340659341,2.8390476190476193,2.844688644688645,2.5626373626373624,-0.03200854945054932,-0.24692594443274252,0.0010377875457878716,0.33520950064836647,0.0017855457875461944,0.3883439919989418,0.0012131428571433567,0.29552226831879463,0.06787273992673981,0.5406927963333585
4.075811,4077,4076999,3346,3523,3517,3526,3043,1,0,4.076999,2.6964102564102563,2.8390476190476193,2.8342124542124543,2.8414652014652013,2.452234432234432,0.08081196336996355,0.623413766606971,-0.0005739340659336456,-0.18538298366323713,-0.003049619047618801,-0.6632712772131344,-0.0020103003663001218,-0.4897102767023196,-0.042530190476190555,-0.3388071211208346
4.076783,4078,4077999,3414,3520,3514,3523,2925,1,0,4.077999,2.751208791208791,2.8366300366300368,2.8317948717948718,2.8390476190476193,2.357142857142857,0.13561049816849824,1.0461501976834022,-0.0029915164835161434,-0.9662717101307142,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.1376217655677654,-1.09633259746824
4.077809,4079,4078999,3449,3517,3511,3521,2820,1,0,4.078999,2.7794139194139196,2.8342124542124543,2.8293772893772893,2.8374358974358973,2.2725274725274724,0.1638156263736268,1.2637351254433333,-0.005409098901098641,-1.7471604365981914,-0.007884783882783797,-1.7148865464252105,-0.006039604395604137,-1.4712509579786313,-0.22223715018315016,-1.7704018772689005
4.078778,4080,4079999,3334,3524,3521,3528,3048,1,0,4.079999,2.686739926739927,2.83985347985348,2.8374358974358973,2.8430769230769233,2.456263736263736,0.071141633699634,0.5488132199464251,0.00023192673992689095,0.07491325849249293,0.00017382417582423315,0.03780556892818535,-0.0003985787545781605,-0.09709400419170838,-0.03850088644688654,-0.30670858398747003
4.079887,4081,4080999,3192,3526,3525,3532,3187,1,0,4.080999,2.5723076923076924,2.8414652014652013,2.840659340659341,2.8463003663003663,2.5682783882783884,-0.04329060073260038,-0.33395991553671217,0.0018436483516484081,0.5955057428040965,0.0033972673992677116,0.7388824150696016,0.002824864468864874,0.6881385408292977,0.07351376556776579,0.5856307483200718
4.080782999999999,4082,4081999,3069,3529,3528,3534,3259,1,0,4.081999,2.473186813186813,2.843882783882784,2.8430769230769233,2.847912087912088,2.626300366300366,-0.14241147985347968,-1.0986155188073188,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.004436586080586391,1.0807548133398006,0.13153574358974351,1.0478496830405215
4.081786999999999,4083,4082999,2955,3528,3534,3537,3303,1,0,4.082999,2.3813186813186813,2.8430769230769233,2.847912087912088,2.8503296703296703,2.6617582417582417,-0.2342796117216115,-1.8073207120825132,0.0034553699633703694,1.1160982271158435,0.010650014652014761,2.3163053188876193,0.006854168498168889,1.6696792221056094,0.1669936190476191,1.3303168098141323
4.082781,4084,4083999,3212,3526,3522,3530,3178,1,0,4.083999,2.5884249084249085,2.8414652014652013,2.8382417582417583,2.844688644688645,2.561025641025641,-0.02717338461538432,-0.20962567110246785,0.0018436483516484081,0.5955057428040965,0.0009796849816852138,0.21307478046356357,0.0012131428571433567,0.29552226831879463,0.0662610183150183,0.5278533814800134
4.08437,4085,4084999,3347,3521,3517,3527,3042,1,0,4.084999,2.6972161172161173,2.8374358974358973,2.8342124542124543,2.8422710622710623,2.4514285714285715,0.08161782417582453,0.6296304788286846,-0.002185655677655607,-0.7059754679749842,-0.003049619047618801,-0.6632712772131344,-0.0012044395604391411,-0.29340214044701396,-0.04333605128205109,-0.3452268285475054
4.084784,4086,4085999,3413,3518,3514,3521,2924,1,0,4.085999,2.7504029304029305,2.835018315018315,2.8317948717948718,2.8374358974358973,2.3563369963369962,0.1348046373626377,1.0399334854616922,-0.004603238095238105,-1.4868641944424612,-0.005467201465201299,-1.1890789118191725,-0.006039604395604137,-1.4712509579786313,-0.13842762637362638,-1.1027523048949144
4.085812,4087,4086999,3450,3520,3511,3522,2821,1,0,4.086999,2.78021978021978,2.8366300366300368,2.8293772893772893,2.8382417582417583,2.2733333333333334,0.16462148717948732,1.2699518376650434,-0.0029915164835161434,-0.9662717101307142,-0.007884783882783797,-1.7148865464252105,-0.005233743589743156,-1.2749428217233256,-0.22143128937728918,-1.7639821698422262
4.086784,4088,4087999,3331,3523,3521,3527,3046,1,0,4.087999,2.6843223443223443,2.8390476190476193,2.8374358974358973,2.8422710622710623,2.4546520146520145,0.0687240512820515,0.5301630832812878,-0.0005739340659336456,-0.18538298366323713,0.00017382417582423315,0.03780556892818535,-0.0012044395604391411,-0.29340214044701396,-0.04011260805860806,-0.31954799884081514
4.087778999999999,4089,4088999,3193,3526,3525,3531,3187,1,0,4.088999,2.573113553113553,2.8414652014652013,2.840659340659341,2.8454945054945053,2.5682783882783884,-0.042484739926739845,-0.327743203315002,0.0018436483516484081,0.5955057428040965,0.0033972673992677116,0.7388824150696016,0.0020190036630038932,0.4918304045739921,0.07351376556776579,0.5856307483200718
4.088776999999999,4090,4089999,3067,3528,3527,3534,3258,1,0,4.089999,2.4715750915750916,2.8430769230769233,2.8422710622710623,2.847912087912088,2.6254945054945056,-0.1440232014652012,-1.1110489432507424,0.0034553699633703694,1.1160982271158435,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.13072988278388298,1.0414299756138508
4.089778,4091,4090999,2956,3528,3528,3534,3303,1,0,4.090999,2.3821245421245423,2.8430769230769233,2.8430769230769233,2.847912087912088,2.6617582417582417,-0.2334737509157505,-1.8011039998607996,0.0034553699633703694,1.1160982271158435,0.005814849816850209,1.2646900496756397,0.004436586080586391,1.0807548133398006,0.1669936190476191,1.3303168098141323
4.090778,4092,4091999,3208,3525,3522,3529,3180,1,0,4.091999,2.585201465201465,2.840659340659341,2.8382417582417583,2.843882783882784,2.5626373626373624,-0.0303968278388278,-0.23449251998931878,0.0010377875457878716,0.33520950064836647,0.0009796849816852138,0.21307478046356357,0.00040728205128237605,0.09921413206348904,0.06787273992673981,0.5406927963333585
4.09178,4093,4092999,3348,3522,3518,3526,3044,1,0,4.092999,2.698021978021978,2.8382417582417583,2.835018315018315,2.8414652014652013,2.453040293040293,0.08242368498168506,0.6358471910503948,-0.0013797948717946262,-0.4456792258191107,-0.0022437582417582647,-0.4880020656778527,-0.0020103003663001218,-0.4897102767023196,-0.041724329670329574,-0.3323874136941603
4.092772,4094,4093999,3412,3521,3514,3523,2926,1,0,4.093999,2.7495970695970695,2.8374358974358973,2.8317948717948718,2.8390476190476193,2.3579487179487177,0.13399877655677672,1.0337167732399786,-0.002185655677655607,-0.7059754679749842,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.13681590476190486,-1.0899128900415693
4.093783999999999,4095,4094999,3450,3518,3512,3522,2821,1,0,4.094999,2.78021978021978,2.835018315018315,2.8301831501831503,2.8382417582417583,2.2733333333333334,0.16462148717948732,1.2699518376650434,-0.004603238095238105,-1.4868641944424612,-0.007078923076922816,-1.5396173348898323,-0.005233743589743156,-1.2749428217233256,-0.22143128937728918,-1.7639821698422262
4.09478,4096,4095999,3332,3523,3527,3529,3049,1,0,4.095999,2.6851282051282053,2.8390476190476193,2.8422710622710623,2.843882783882784,2.457069597069597,0.06952991208791248,0.5363797955030013,-0.0005739340659336456,-0.18538298366323713,0.005008989010989229,1.0894208381402615,0.00040728205128237605,0.09921413206348904,-0.03769502564102556,-0.30028887656079567
4.095809,4097,4096999,3193,3526,3525,3531,3188,1,0,4.096999,2.573113553113553,2.8414652014652013,2.840659340659341,2.8454945054945053,2.569084249084249,-0.042484739926739845,-0.327743203315002,0.0018436483516484081,0.5955057428040965,0.0033972673992677116,0.7388824150696016,0.0020190036630038932,0.4918304045739921,0.07431962637362632,0.5920504557467426
4.0967839999999995,4098,4097999,3069,3527,3527,3533,3260,1,0,4.097999,2.473186813186813,2.8422710622710623,2.8422710622710623,2.8471062271062273,2.627106227106227,-0.14241147985347968,-1.0986155188073188,0.0026495091575093888,0.8558019849599701,0.005008989010989229,1.0894208381402615,0.0036307252747258545,0.8844466770846033,0.1323416043956045,1.0542693904671958
4.097784,4099,4098999,2956,3529,3528,3536,3303,1,0,4.098999,2.3821245421245423,2.843882783882784,2.8430769230769233,2.8495238095238093,2.6617582417582417,-0.2334737509157505,-1.8011039998607996,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.006048307692307908,1.4733710858503037,0.1669936190476191,1.3303168098141323
4.098786,4100,4099999,3207,3525,3523,3529,3180,1,0,4.099999,2.5843956043956045,2.840659340659341,2.8390476190476193,2.843882783882784,2.5626373626373624,-0.031202688644688337,-0.2407092322110289,0.0010377875457878716,0.33520950064836647,0.0017855457875461944,0.3883439919989418,0.00040728205128237605,0.09921413206348904,0.06787273992673981,0.5406927963333585
4.100353,4101,4100999,3346,3523,3517,3525,3044,1,0,4.100999,2.6964102564102563,2.8390476190476193,2.8342124542124543,2.840659340659341,2.453040293040293,0.08081196336996355,0.623413766606971,-0.0005739340659336456,-0.18538298366323713,-0.003049619047618801,-0.6632712772131344,-0.0028161611721606583,-0.686018412957517,-0.041724329670329574,-0.3323874136941603
4.100836999999999,4102,4101999,3412,3518,3514,3523,2925,1,0,4.101999,2.7495970695970695,2.835018315018315,2.8317948717948718,2.8390476190476193,2.357142857142857,0.13399877655677672,1.0337167732399786,-0.004603238095238105,-1.4868641944424612,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.1376217655677654,-1.09633259746824
4.101794,4103,4102999,3451,3518,3522,3520,2821,1,0,4.102999,2.781025641025641,2.835018315018315,2.8382417582417583,2.8366300366300368,2.2733333333333334,0.1654273479853483,1.276168549886757,-0.004603238095238105,-1.4868641944424612,0.0009796849816852138,0.21307478046356357,-0.006845465201464673,-1.6675590942338288,-0.22143128937728918,-1.7639821698422262
4.1027819999999995,4104,4103999,3332,3523,3521,3526,3047,1,0,4.103999,2.6851282051282053,2.8390476190476193,2.8374358974358973,2.8414652014652013,2.4554578754578755,0.06952991208791248,0.5363797955030013,-0.0005739340659336456,-0.18538298366323713,0.00017382417582423315,0.03780556892818535,-0.0020103003663001218,-0.4897102767023196,-0.039306747252747076,-0.31312829141414084
4.10435,4105,4104999,3191,3525,3524,3532,3190,1,0,4.104999,2.5715018315018314,2.840659340659341,2.83985347985348,2.8463003663003663,2.570695970695971,-0.04409646153846136,-0.3401766277584257,0.0010377875457878716,0.33520950064836647,0.002591406593406731,0.5636132035342234,0.002824864468864874,0.6881385408292977,0.07593134798534829,0.6048898706000913
4.104779,4106,4105999,3066,3527,3527,3533,3259,1,0,4.105999,2.4707692307692306,2.8422710622710623,2.8422710622710623,2.8471062271062273,2.626300366300366,-0.14482906227106218,-1.117265655472456,0.0026495091575093888,0.8558019849599701,0.005008989010989229,1.0894208381402615,0.0036307252747258545,0.8844466770846033,0.13153574358974351,1.0478496830405215
4.1058069999999995,4107,4106999,2956,3529,3528,3537,3302,1,0,4.106999,2.3821245421245423,2.843882783882784,2.8430769230769233,2.8503296703296703,2.6609523809523807,-0.2334737509157505,-1.8011039998607996,0.004261230769230906,1.3763944692715737,0.005814849816850209,1.2646900496756397,0.006854168498168889,1.6696792221056094,0.16618775824175813,1.323897102387458
4.106778,4108,4107999,3208,3526,3522,3530,3181,1,0,4.107999,2.585201465201465,2.8414652014652013,2.8382417582417583,2.844688644688645,2.5634432234432234,-0.0303968278388278,-0.23449251998931878,0.0018436483516484081,0.5955057428040965,0.0009796849816852138,0.21307478046356357,0.0012131428571433567,0.29552226831879463,0.06867860073260079,0.5471125037600328
4.107781999999999,4109,4108999,3344,3522,3517,3524,3044,1,0,4.108999,2.694798534798535,2.8382417582417583,2.8342124542124543,2.83985347985348,2.453040293040293,0.07920024175824203,0.6109803421635472,-0.0013797948717946262,-0.4456792258191107,-0.003049619047618801,-0.6632712772131344,-0.003622021978021639,-0.8823265492128226,-0.041724329670329574,-0.3323874136941603
4.108779,4110,4109999,3412,3520,3514,3523,2925,1,0,4.109999,2.7495970695970695,2.8366300366300368,2.8317948717948718,2.8390476190476193,2.357142857142857,0.13399877655677672,1.0337167732399786,-0.0029915164835161434,-0.9662717101307142,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.1376217655677654,-1.09633259746824
4.10978,4111,4110999,3450,3517,3511,3521,2821,1,0,4.110999,2.78021978021978,2.8342124542124543,2.8293772893772893,2.8374358974358973,2.2733333333333334,0.16462148717948732,1.2699518376650434,-0.005409098901098641,-1.7471604365981914,-0.007884783882783797,-1.7148865464252105,-0.006039604395604137,-1.4712509579786313,-0.22143128937728918,-1.7639821698422262
4.110774,4112,4111999,3333,3523,3520,3528,3049,1,0,4.111999,2.685934065934066,2.8390476190476193,2.8366300366300368,2.8430769230769233,2.457069597069597,0.07033577289377302,0.5425965077247115,-0.0005739340659336456,-0.18538298366323713,-0.0006320366300363034,-0.1374636426070963,-0.0003985787545781605,-0.09709400419170838,-0.03769502564102556,-0.30028887656079567
4.111808,4113,4112999,3194,3525,3525,3532,3187,1,0,4.112999,2.573919413919414,2.840659340659341,2.840659340659341,2.8463003663003663,2.5682783882783884,-0.041678879120878864,-0.3215264910932884,0.0010377875457878716,0.33520950064836647,0.0033972673992677116,0.7388824150696016,0.002824864468864874,0.6881385408292977,0.07351376556776579,0.5856307483200718
4.112782,4114,4113999,3067,3528,3527,3534,3258,1,0,4.113999,2.4715750915750916,2.8430769230769233,2.8422710622710623,2.847912087912088,2.6254945054945056,-0.1440232014652012,-1.1110489432507424,0.0034553699633703694,1.1160982271158435,0.005008989010989229,1.0894208381402615,0.004436586080586391,1.0807548133398006,0.13072988278388298,1.0414299756138508
4.11378,4115,4114999,2955,3528,3528,3536,3301,1,0,4.114999,2.3813186813186813,2.8430769230769233,2.8430769230769233,2.8495238095238093,2.66014652014652,-0.2342796117216115,-1.8073207120825132,0.0034553699633703694,1.1160982271158435,0.005814849816850209,1.2646900496756397,0.006048307692307908,1.4733710858503037,0.1653818974358976,1.317477394960787
4.114792,4116,4115999,3214,3525,3522,3530,3179,1,0,4.115999,2.59003663003663,2.840659340659341,2.8382417582417583,2.844688644688645,2.561831501831502,-0.025561663003662805,-0.1971922466590441,0.0010377875457878716,0.33520950064836647,0.0009796849816852138,0.21307478046356357,0.0012131428571433567,0.29552226831879463,0.06706687912087927,0.5342730889066877
4.115807,4117,4116999,3349,3523,3518,3526,3044,1,0,4.116999,2.698827838827839,2.8390476190476193,2.835018315018315,2.8414652014652013,2.453040293040293,0.08322954578754604,0.6420639032721083,-0.0005739340659336456,-0.18538298366323713,-0.0022437582417582647,-0.4880020656778527,-0.0020103003663001218,-0.4897102767023196,-0.041724329670329574,-0.3323874136941603
4.1168499999999995,4118,4117999,3413,3521,3514,3523,2926,1,0,4.117999,2.7504029304029305,2.8374358974358973,2.8317948717948718,2.8390476190476193,2.3579487179487177,0.1348046373626377,1.0399334854616922,-0.002185655677655607,-0.7059754679749842,-0.005467201465201299,-1.1890789118191725,-0.0044278827838821755,-1.07863468546802,-0.13681590476190486,-1.0899128900415693
4.117796,4119,4118999,3449,3508,3514,3522,2822,1,0,4.118999,2.7794139194139196,2.8269597069597068,2.8317948717948718,2.8382417582417583,2.274139194139194,0.1638156263736268,1.2637351254433333,-0.012661846153846135,-4.0898266160006225,-0.005467201465201299,-1.1890789118191725,-0.005233743589743156,-1.2749428217233256,-0.22062542857142864,-1.7575624624155555
4.118784,4120,4119999,3325,3522,3521,3528,3048,1,0,4.119999,2.6794871794871793,2.8382417582417583,2.8374358974358973,2.8430769230769233,2.456263736263736,0.0638888864468865,0.4928628099510131,-0.0013797948717946262,-0.4456792258191107,0.00017382417582423315,0.03780556892818535,-0.0003985787545781605,-0.09709400419170838,-0.03850088644688654,-0.30670858398747003
